x,y,z
144.52898,-238.47095,1116.0
144.14047,-241.72874,1113.0
143.62244,-244.74484,1109.0
143.10442,-247.73291,1105.0
142.7159,-250.92064,1102.0
142.19788,-253.85616,1098.0
141.80934,-256.99835,1095.0
141.29134,-259.88138,1091.0
140.9028,-262.97803,1088.0
140.51428,-266.05368,1085.0
140.51428,-269.85443,1085.0
139.99626,-272.64633,1081.0
139.08972,-274.64307,1074.0
139.08972,-278.40527,1074.0
138.7012,-281.37933,1071.0
133.77997,-275.01437,1033.0
133.77997,-278.63297,1033.0
133.77997,-282.25156,1033.0
132.87341,-283.933,1026.0
131.70787,-285.0049,1017.0
131.31935,-287.71625,1014.0
130.93082,-290.40656,1011.0
137.40614,-308.48566,1061.0
137.01762,-311.31958,1058.0
137.01762,-315.02576,1058.0
136.6291,-317.8282,1055.0
136.24059,-320.60956,1052.0
136.24059,-324.2947,1052.0
135.72256,-326.73282,1048.0
135.72256,-330.40396,1048.0
135.33403,-333.1188,1045.0
135.33403,-336.77942,1045.0
134.94553,-339.46274,1042.0
134.557,-342.12503,1039.0
134.16847,-344.7663,1036.0
134.16847,-348.3954,1036.0
134.16847,-352.02454,1036.0
133.77997,-354.6238,1033.0
133.77997,-358.2424,1033.0
133.77997,-361.86102,1033.0
133.39145,-364.4182,1030.0
133.39145,-368.0263,1030.0
133.39145,-371.63443,1030.0
132.87341,-373.78525,1026.0
132.48491,-376.27588,1023.0
132.48491,-379.85947,1023.0
132.48491,-383.44305,1023.0
132.09637,-385.89166,1020.0
132.09637,-389.4647,1020.0
132.09637,-393.03778,1020.0
132.09637,-396.61084,1020.0
132.09637,-400.1839,1020.0
132.09637,-403.75705,1020.0
131.70787,-406.13205,1017.0
131.70787,-409.69464,1017.0
131.70787,-413.2572,1017.0
131.70787,-416.81973,1017.0
131.31935,-419.14224,1014.0
216.26837,683.50745,1626.0
217.33241,681.1464,1634.0
217.33241,675.42255,1634.0
218.26346,672.56757,1641.0
218.26346,666.8191,1641.0
145.64197,118.9097,1095.0
145.10995,114.65354,1091.0
144.3119,110.22224,1085.0
144.71094,106.71572,1088.0
144.71094,102.90445,1088.0
144.3119,98.819916,1085.0
144.3119,95.01916,1085.0
143.38087,90.62989,1078.0
142.84885,86.531364,1074.0
142.84885,82.76914,1074.0
142.84885,79.006905,1074.0
142.44981,75.03449,1071.0
142.44981,71.282776,1071.0
142.44981,67.53103,1071.0
142.05081,63.60066,1068.0
142.05081,59.859444,1068.0
142.05081,56.118233,1068.0
142.44981,52.524147,1071.0
142.44981,48.772423,1071.0
142.44981,45.020706,1071.0
142.44981,41.26896,1071.0
142.05081,37.412144,1068.0
141.51878,33.544827,1064.0
142.05081,29.929722,1068.0
142.44981,26.262074,1071.0
142.44981,22.510353,1071.0
142.44981,18.758633,1071.0
142.05081,14.964873,1068.0
141.51878,11.1816,1064.0
141.11975,7.433382,1061.0
141.11975,3.716691,1061.0
140.72073,0.0,1058.0
140.72073,-3.7061818,1058.0
140.32173,-7.3913455,1055.0
139.9227,-11.0554905,1052.0
140.72073,-14.824727,1058.0
141.11975,-18.583454,1061.0
141.11975,-22.300144,1061.0
141.51878,-26.090399,1064.0
141.51878,-29.817654,1064.0
142.05081,-33.67096,1068.0
142.05081,-37.412174,1068.0
142.05081,-41.15338,1068.0
142.44981,-45.020706,1071.0
142.05081,-48.635807,1068.0
142.05081,-52.377018,1068.0
142.44981,-56.275867,1071.0
142.44981,-60.027584,1071.0
142.44981,-63.779305,1071.0
142.44981,-67.53103,1071.0
142.44981,-71.28275,1071.0
142.44981,-75.03447,1071.0
142.44981,-78.78619,1071.0
142.44981,-82.53792,1071.0
142.84885,-86.531395,1074.0
143.77989,-90.88213,1081.0
151.36125,-99.66067,1138.0
151.36125,-103.647095,1138.0
151.89328,-108.01183,1142.0
152.42531,-112.40462,1146.0
152.95732,-116.82542,1150.0
153.35634,-121.169136,1153.0
153.88837,-125.64248,1157.0
153.88837,-129.69547,1157.0
153.88837,-133.74843,1157.0
154.42041,-138.27782,1161.0
154.42041,-142.34482,1161.0
154.42041,-146.41182,1161.0
154.42041,-150.4788,1161.0
154.42041,-154.54585,1161.0
153.88837,-158.06638,1157.0
146.97203,-154.83308,1105.0
146.57303,-158.27304,1102.0
146.04099,-161.54485,1098.0
146.04099,-165.39114,1098.0
146.57303,-169.85399,1102.0
146.57303,-173.7143,1102.0
146.57303,-177.57462,1102.0
146.57303,-181.43492,1102.0
151.89328,-192.02103,1142.0
151.89328,-196.02145,1142.0
151.89328,-200.02188,1142.0
151.89328,-204.02232,1142.0
151.36125,-207.29413,1138.0
150.82922,-210.53798,1134.0
150.4302,-213.94289,1131.0
149.89818,-217.13412,1127.0
149.36615,-220.29735,1123.0
148.96713,-223.6322,1120.0
148.43512,-226.74289,1116.0
148.43512,-230.65224,1116.0
148.43512,-234.5616,1116.0
148.03609,-237.8299,1113.0
147.50407,-240.86002,1109.0
146.97203,-243.86209,1105.0
146.57303,-247.06032,1102.0
146.57303,-250.92064,1102.0
146.57303,-254.78096,1102.0
146.04099,-257.70245,1098.0
145.64197,-260.8342,1095.0
144.71094,-262.97803,1088.0
144.71094,-266.7893,1088.0
144.71094,-270.6006,1088.0
144.3119,-273.65518,1085.0
143.77989,-276.43307,1081.0
143.38087,-279.44217,1078.0
142.84885,-282.1675,1074.0
142.44981,-285.13104,1071.0
142.44981,-288.88278,1071.0
142.44981,-292.6345,1071.0
136.06552,-283.1028,1023.0
136.06552,-286.68637,1023.0
141.11975,-301.05222,1061.0
140.72073,-303.90717,1058.0
140.72073,-307.6134,1058.0
140.32173,-310.43683,1055.0
140.32173,-314.13248,1055.0
139.9227,-316.92438,1052.0
139.9227,-320.60956,1052.0
139.39067,-323.06165,1048.0
139.39067,-326.73282,1048.0
139.39067,-330.40396,1048.0
138.99167,-333.1188,1045.0
138.59264,-335.8126,1042.0
138.19362,-338.4854,1039.0
138.19362,-342.12503,1039.0
137.7946,-344.7663,1036.0
137.7946,-348.3954,1036.0
137.7946,-352.02454,1036.0
137.39558,-354.6238,1033.0
137.39558,-358.2424,1033.0
136.99657,-360.81012,1030.0
136.99657,-364.4182,1030.0
136.46454,-366.59708,1026.0
136.46454,-370.19116,1026.0
136.06552,-372.69232,1023.0
136.06552,-376.27588,1023.0
136.06552,-379.85947,1023.0
135.6665,-382.31857,1020.0
135.6665,-385.89166,1020.0
135.6665,-389.4647,1020.0
135.6665,-393.03778,1020.0
135.6665,-396.61084,1020.0
135.26747,-399.0069,1017.0
135.6665,-403.75705,1020.0
135.26747,-406.13205,1017.0
135.6665,-410.90317,1020.0
135.26747,-413.2572,1017.0
134.86845,-415.59018,1014.0
134.86845,-419.14224,1014.0
221.95966,683.50745,1626.0
223.05171,681.1464,1634.0
223.05171,675.42255,1634.0
224.00726,672.56757,1641.0
151.9318,132.56094,1113.0
152.34131,129.00887,1116.0
151.9318,124.76322,1113.0
151.38577,120.43001,1109.0
149.47467,115.0739,1095.0
148.1096,110.22224,1085.0
148.51913,106.71572,1088.0
148.1096,102.62071,1085.0
148.1096,98.819916,1085.0
148.1096,95.01916,1085.0
147.15407,90.62989,1078.0
146.60803,86.531364,1074.0
146.60803,82.76914,1074.0
146.60803,79.006905,1074.0
146.19852,75.03449,1071.0
146.19852,71.282776,1071.0
146.19852,67.53103,1071.0
146.19852,63.779305,1071.0
145.24298,59.635246,1064.0
145.789,56.118233,1068.0
146.19852,52.524147,1071.0
146.19852,48.772423,1071.0
146.19852,45.020706,1071.0
145.789,41.15336,1068.0
145.789,37.412144,1068.0
145.789,33.670937,1068.0
145.789,29.929722,1068.0
145.789,26.188509,1068.0
145.789,22.447298,1068.0
145.789,18.706087,1068.0
145.24298,14.908827,1064.0
144.83345,11.150072,1061.0
144.83345,7.433382,1061.0
144.42393,3.7061818,1058.0
144.42393,0.0,1058.0
144.0144,-3.6956728,1055.0
143.6049,-7.370328,1052.0
143.05887,-11.013454,1048.0
143.6049,-14.740656,1052.0
144.42393,-18.530909,1058.0
144.83345,-22.300144,1061.0
145.24298,-26.090399,1064.0
145.24298,-29.817654,1064.0
145.789,-33.67096,1068.0
146.19852,-37.517265,1071.0
146.19852,-41.268982,1071.0
146.19852,-45.020706,1071.0
146.19852,-48.772423,1071.0
145.789,-52.377018,1068.0
145.789,-56.118233,1068.0
145.789,-59.859444,1068.0
145.789,-63.60066,1068.0
146.19852,-67.53103,1071.0
146.19852,-71.28275,1071.0
145.789,-74.82429,1068.0
145.789,-78.5655,1068.0
145.789,-82.30672,1068.0
146.19852,-86.28969,1071.0
147.15407,-90.62991,1078.0
147.15407,-94.40616,1078.0
154.79843,-103.28278,1134.0
155.89049,-108.01183,1142.0
155.89049,-112.012276,1142.0
156.43651,-116.41906,1146.0
157.39206,-121.169136,1153.0
157.93808,-125.64248,1157.0
157.93808,-129.69547,1157.0
157.93808,-133.74843,1157.0
157.93808,-137.8014,1157.0
157.93808,-141.8544,1157.0
157.93808,-145.90738,1157.0
158.4841,-150.4788,1161.0
158.4841,-154.54585,1161.0
158.4841,-158.61284,1161.0
158.4841,-162.67984,1161.0
157.93808,-166.17233,1157.0
149.47467,-161.10347,1095.0
149.8842,-165.39114,1098.0
149.8842,-169.23746,1098.0
150.43024,-173.7143,1102.0
155.89049,-184.02016,1142.0
155.89049,-188.02058,1142.0
155.89049,-192.02103,1142.0
155.89049,-196.02145,1142.0
155.89049,-200.02188,1142.0
155.89049,-204.02232,1142.0
155.34447,-207.29413,1138.0
154.79843,-210.53798,1134.0
154.3889,-213.94289,1131.0
153.8429,-217.13412,1127.0
153.8429,-221.08202,1127.0
152.88734,-223.6322,1120.0
152.34131,-226.74289,1116.0
152.34131,-230.65224,1116.0
152.34131,-234.5616,1116.0
151.9318,-237.8299,1113.0
151.38577,-240.86002,1109.0
150.83974,-243.86209,1105.0
150.43024,-247.06032,1102.0
150.43024,-250.92064,1102.0
149.8842,-253.85616,1098.0
149.47467,-256.99835,1095.0
148.92865,-259.88138,1091.0
148.51913,-262.97803,1088.0
148.51913,-266.7893,1088.0
148.51913,-270.6006,1088.0
148.1096,-273.65518,1085.0
147.56358,-276.43307,1081.0
147.15407,-279.44217,1078.0
146.60803,-282.1675,1074.0
146.19852,-285.13104,1071.0
146.19852,-288.88278,1071.0
145.789,-291.8148,1068.0
145.24298,-294.44904,1064.0
144.83345,-297.33554,1061.0
144.83345,-301.05222,1061.0
144.42393,-303.90717,1058.0
144.42393,-307.6134,1058.0
144.0144,-310.43683,1055.0
143.6049,-313.23923,1052.0
143.6049,-316.92438,1052.0
143.05887,-319.39053,1048.0
143.05887,-323.06165,1048.0
143.05887,-326.73282,1048.0
143.05887,-330.40396,1048.0
142.64935,-333.1188,1045.0
142.64935,-336.77942,1045.0
142.23982,-339.46274,1042.0
141.8303,-342.12503,1039.0
141.42079,-344.7663,1036.0
141.42079,-348.3954,1036.0
141.01128,-351.00516,1033.0
141.01128,-354.6238,1033.0
141.01128,-358.2424,1033.0
141.01128,-361.86102,1033.0
140.60175,-364.4182,1030.0
140.05573,-366.59708,1026.0
140.05573,-370.19116,1026.0
139.64621,-372.69232,1023.0
139.64621,-376.27588,1023.0
139.64621,-379.85947,1023.0
139.23668,-382.31857,1020.0
139.23668,-385.89166,1020.0
139.23668,-389.4647,1020.0
139.23668,-393.03778,1020.0
139.23668,-396.61084,1020.0
138.82716,-399.0069,1017.0
138.82716,-402.56952,1017.0
138.82716,-406.13205,1017.0
138.82716,-409.69464,1017.0
138.41765,-412.03815,1014.0
138.00813,-414.36063,1011.0
138.00813,-417.9022,1011.0
227.65096,683.50745,1626.0
227.65096,677.8116,1626.0
228.77101,675.42255,1634.0
229.75105,672.56757,1641.0
229.75105,666.8191,1641.0
155.8275,132.56094,1113.0
155.8275,128.66206,1113.0
155.8275,124.76322,1113.0
154.70744,119.99562,1105.0
153.30737,115.0739,1095.0
152.32733,110.527,1088.0
151.9073,106.42147,1085.0
152.32733,102.90445,1088.0
152.32733,99.093155,1088.0
151.34727,94.66885,1081.0
150.36723,90.293594,1074.0
150.36723,86.531364,1074.0
150.36723,82.76914,1074.0
150.36723,79.006905,1074.0
149.94722,75.03449,1071.0
149.94722,71.282776,1071.0
149.52719,67.34187,1068.0
149.52719,63.60066,1068.0
149.52719,59.859444,1068.0
148.96716,55.90805,1064.0
149.94722,52.524147,1071.0
149.52719,48.635807,1068.0
149.52719,44.894596,1068.0
149.52719,41.15336,1068.0
149.52719,37.412144,1068.0
149.52719,33.670937,1068.0
149.52719,29.929722,1068.0
149.94722,26.262074,1071.0
149.94722,22.510353,1071.0
149.94722,18.758633,1071.0
149.52719,14.964873,1068.0
148.96716,11.1816,1064.0
148.54715,7.433382,1061.0
148.12712,3.7061818,1058.0
147.7071,0.0,1055.0
147.28708,-3.685164,1052.0
146.72707,-7.3423033,1048.0
146.72707,-11.013454,1048.0
147.28708,-14.740656,1052.0
147.7071,-18.478363,1055.0
148.12712,-22.23709,1058.0
148.54715,-26.016836,1061.0
148.96716,-29.817654,1064.0
149.52719,-33.67096,1068.0
149.94722,-37.517265,1071.0
149.94722,-41.268982,1071.0
149.94722,-45.020706,1071.0
149.52719,-48.635807,1068.0
149.52719,-52.377018,1068.0
149.52719,-56.118233,1068.0
149.52719,-59.859444,1068.0
149.52719,-63.60066,1068.0
149.52719,-67.34187,1068.0
149.52719,-71.08308,1068.0
149.52719,-74.82429,1068.0
149.52719,-78.5655,1068.0
149.52719,-82.30672,1068.0
149.94722,-86.28969,1071.0
150.92726,-90.62991,1078.0
151.9073,-95.01918,1085.0
158.34763,-103.009544,1131.0
159.8877,-108.01183,1142.0
159.8877,-112.012276,1142.0
160.44772,-116.41906,1146.0
161.42776,-121.169136,1153.0
161.9878,-125.64248,1157.0
162.54782,-130.14384,1161.0
162.54782,-134.21083,1161.0
162.54782,-138.27782,1161.0
162.54782,-142.34482,1161.0
162.54782,-146.41182,1161.0
162.54782,-150.4788,1161.0
162.54782,-154.54585,1161.0
162.54782,-158.61284,1161.0
162.54782,-162.67984,1161.0
162.54782,-166.74683,1161.0
162.54782,-170.81383,1161.0
162.54782,-174.88081,1161.0
162.54782,-178.9478,1161.0
161.00775,-181.2808,1150.0
160.44772,-184.6647,1146.0
160.44772,-188.67915,1146.0
159.8877,-192.02103,1142.0
159.8877,-196.02145,1142.0
159.8877,-200.02188,1142.0
159.32767,-203.30771,1138.0
158.76764,-206.5655,1134.0
158.76764,-210.53798,1134.0
158.34763,-213.94289,1131.0
157.7876,-217.13412,1127.0
157.22757,-220.29735,1123.0
156.80754,-223.6322,1120.0
156.24751,-226.74289,1116.0
156.24751,-230.65224,1116.0
155.8275,-233.93105,1113.0
155.8275,-237.8299,1113.0
155.8275,-241.72874,1113.0
154.70744,-243.86209,1105.0
154.28743,-247.06032,1102.0
154.28743,-250.92064,1102.0
153.7274,-253.85616,1098.0
153.7274,-257.70245,1098.0
152.74734,-259.88138,1091.0
152.32733,-262.97803,1088.0
152.32733,-266.7893,1088.0
151.9073,-269.85443,1085.0
151.9073,-273.65518,1085.0
151.34727,-276.43307,1081.0
150.92726,-279.44217,1078.0
150.36723,-282.1675,1074.0
149.94722,-285.13104,1071.0
149.94722,-288.88278,1071.0
149.52719,-291.8148,1068.0
149.52719,-295.556,1068.0
148.54715,-297.33554,1061.0
148.54715,-301.05222,1061.0
148.12712,-303.90717,1058.0
147.7071,-306.74115,1055.0
147.7071,-310.43683,1055.0
147.28708,-313.23923,1052.0
147.28708,-316.92438,1052.0
147.28708,-320.60956,1052.0
146.72707,-323.06165,1048.0
146.72707,-326.73282,1048.0
146.72707,-330.40396,1048.0
146.30704,-333.1188,1045.0
145.88702,-335.8126,1042.0
145.88702,-339.46274,1042.0
145.467,-342.12503,1039.0
145.04698,-344.7663,1036.0
145.04698,-348.3954,1036.0
144.62695,-351.00516,1033.0
144.62695,-354.6238,1033.0
144.62695,-358.2424,1033.0
144.20694,-360.81012,1030.0
143.64691,-363.003,1026.0
143.64691,-366.59708,1026.0
143.64691,-370.19116,1026.0
143.2269,-372.69232,1023.0
143.2269,-376.27588,1023.0
143.2269,-379.85947,1023.0
142.80687,-382.31857,1020.0
142.80687,-385.89166,1020.0
142.80687,-389.4647,1020.0
142.80687,-393.03778,1020.0
142.80687,-396.61084,1020.0
142.38686,-399.0069,1017.0
142.38686,-402.56952,1017.0
141.96683,-404.93405,1014.0
141.54681,-407.27756,1011.0
141.54681,-410.8191,1011.0
141.54681,-414.36063,1011.0
141.54681,-417.9022,1011.0
234.4903,686.87036,1634.0
233.34224,677.8116,1626.0
235.49486,678.316,1641.0
235.49486,672.56757,1641.0
158.57515,135.47894,1105.0
159.14917,132.08453,1109.0
159.14917,128.19968,1109.0
158.57515,123.866455,1105.0
158.14462,119.669846,1102.0
157.57059,115.38917,1098.0
156.13553,110.527,1088.0
156.13553,106.71572,1088.0
156.13553,102.90445,1088.0
155.705,98.819916,1085.0
155.13098,94.66885,1081.0
154.70045,90.62989,1078.0
154.12643,86.531364,1074.0
154.12643,82.76914,1074.0
154.12643,79.006905,1074.0
153.6959,75.03449,1071.0
153.6959,71.282776,1071.0
153.26538,67.34187,1068.0
153.26538,63.60066,1068.0
153.26538,59.859444,1068.0
152.69136,55.90805,1064.0
152.69136,52.18085,1064.0
152.69136,48.45365,1064.0
152.69136,44.72645,1064.0
152.69136,40.999226,1064.0
153.26538,37.412144,1068.0
153.26538,33.670937,1068.0
153.26538,29.929722,1068.0
153.6959,26.262074,1071.0
153.6959,22.510353,1071.0
153.6959,18.758633,1071.0
153.6959,15.006911,1071.0
153.26538,11.223636,1068.0
152.69136,7.4543996,1064.0
151.83032,3.7061818,1058.0
151.3998,0.0,1055.0
150.96927,-3.685164,1052.0
150.39525,-7.3423033,1048.0
150.39525,-11.013454,1048.0
150.96927,-14.740656,1052.0
151.83032,-18.530909,1058.0
152.26085,-22.300144,1061.0
152.26085,-26.016836,1061.0
152.69136,-29.817654,1064.0
153.26538,-33.67096,1068.0
153.26538,-37.412174,1068.0
153.26538,-41.15338,1068.0
153.26538,-44.894596,1068.0
153.26538,-48.635807,1068.0
153.26538,-52.377018,1068.0
153.26538,-56.118233,1068.0
153.26538,-59.859444,1068.0
153.26538,-63.60066,1068.0
153.26538,-67.34187,1068.0
153.26538,-71.08308,1068.0
152.69136,-74.54405,1064.0
153.26538,-78.5655,1068.0
153.26538,-82.30672,1068.0
153.6959,-86.28969,1071.0
154.70045,-90.62991,1078.0
155.705,-95.01918,1085.0
161.73228,-102.64523,1127.0
163.31087,-107.633514,1138.0
163.88489,-112.012276,1142.0
164.45894,-116.41906,1146.0
165.46347,-121.169136,1153.0
166.0375,-125.64248,1157.0
166.0375,-129.69547,1157.0
166.61154,-134.21083,1161.0
166.61154,-138.27782,1161.0
166.61154,-142.34482,1161.0
166.0375,-145.90738,1157.0
166.61154,-150.4788,1161.0
166.61154,-154.54585,1161.0
166.61154,-158.61284,1161.0
166.61154,-162.67984,1161.0
166.0375,-166.17233,1157.0
166.0375,-170.22531,1157.0
166.0375,-174.27829,1157.0
165.46347,-177.71474,1153.0
165.46347,-181.75371,1153.0
164.45894,-184.6647,1146.0
164.45894,-188.67915,1146.0
164.45894,-192.69359,1146.0
163.88489,-196.02145,1142.0
163.88489,-200.02188,1142.0
163.31087,-203.30771,1138.0
162.73685,-206.5655,1134.0
162.30634,-209.98099,1131.0
162.30634,-213.94289,1131.0
161.73228,-217.13412,1127.0
161.15826,-220.29735,1123.0
160.72775,-223.6322,1120.0
160.15373,-226.74289,1116.0
160.15373,-230.65224,1116.0
159.72319,-233.93105,1113.0
159.72319,-237.8299,1113.0
159.14917,-240.86002,1109.0
158.14462,-243.20001,1102.0
158.14462,-247.06032,1102.0
157.57059,-250.00984,1098.0
157.57059,-253.85616,1098.0
157.14008,-256.99835,1095.0
156.56606,-259.88138,1091.0
156.13553,-262.97803,1088.0
156.13553,-266.7893,1088.0
155.705,-269.85443,1085.0
155.705,-273.65518,1085.0
155.13098,-276.43307,1081.0
154.70045,-279.44217,1078.0
154.12643,-282.1675,1074.0
153.6959,-285.13104,1071.0
153.6959,-288.88278,1071.0
152.69136,-290.72186,1064.0
152.69136,-294.44904,1064.0
152.26085,-297.33554,1061.0
151.83032,-300.201,1058.0
151.83032,-303.90717,1058.0
151.3998,-306.74115,1055.0
150.96927,-309.55405,1052.0
150.96927,-313.23923,1052.0
150.39525,-315.71936,1048.0
150.39525,-319.39053,1048.0
150.39525,-323.06165,1048.0
149.96474,-325.79752,1045.0
149.96474,-329.45816,1045.0
149.96474,-333.1188,1045.0
149.5342,-335.8126,1042.0
149.10368,-338.4854,1039.0
149.10368,-342.12503,1039.0
148.67317,-344.7663,1036.0
148.67317,-348.3954,1036.0
148.24265,-351.00516,1033.0
148.24265,-354.6238,1033.0
147.81213,-357.20203,1030.0
147.81213,-360.81012,1030.0
147.2381,-363.003,1026.0
147.2381,-366.59708,1026.0
146.80757,-369.10873,1023.0
146.80757,-372.69232,1023.0
146.80757,-376.27588,1023.0
146.80757,-379.85947,1023.0
146.37706,-382.31857,1020.0
146.37706,-385.89166,1020.0
146.37706,-389.4647,1020.0
146.37706,-393.03778,1020.0
146.37706,-396.61084,1020.0
145.94653,-399.0069,1017.0
145.94653,-402.56952,1017.0
145.51602,-404.93405,1014.0
145.0855,-407.27756,1011.0
145.0855,-410.8191,1011.0
145.0855,-414.36063,1011.0
145.0855,-417.9022,1011.0
240.2096,686.87036,1634.0
240.2096,681.1464,1634.0
241.23865,678.316,1641.0
241.23865,672.56757,1641.0
162.44286,135.47894,1105.0
162.44286,131.60812,1105.0
162.44286,127.737274,1105.0
162.00183,123.53016,1102.0
161.4138,119.23547,1098.0
160.38474,114.65354,1091.0
159.94371,110.527,1088.0
159.94371,106.71572,1088.0
159.94371,102.90445,1088.0
159.5027,98.819916,1085.0
158.91467,94.66885,1081.0
157.88562,90.293594,1074.0
157.88562,86.531364,1074.0
157.88562,82.76914,1074.0
157.88562,79.006905,1074.0
157.4446,75.03449,1071.0
157.4446,71.282776,1071.0
157.00357,67.34187,1068.0
157.00357,63.60066,1068.0
157.00357,59.859444,1068.0
157.00357,56.118233,1068.0
156.41556,52.18085,1064.0
156.41556,48.45365,1064.0
156.41556,44.72645,1064.0
157.00357,41.15336,1068.0
157.00357,37.412144,1068.0
157.00357,33.670937,1068.0
157.4446,30.013792,1071.0
157.4446,26.262074,1071.0
157.88562,22.573406,1074.0
157.88562,18.811176,1074.0
157.4446,15.006911,1071.0
157.4446,11.255162,1071.0
157.00357,7.4824243,1068.0
155.97453,3.716691,1061.0
155.53351,0.0,1058.0
154.65147,-3.685164,1052.0
154.65147,-7.370328,1052.0
154.65147,-11.0554905,1052.0
155.53351,-14.824727,1058.0
155.97453,-18.583454,1061.0
155.97453,-22.300144,1061.0
155.97453,-26.016836,1061.0
156.41556,-29.817654,1064.0
157.00357,-33.67096,1068.0
157.00357,-37.412174,1068.0
157.4446,-41.268982,1071.0
157.00357,-44.894596,1068.0
157.00357,-48.635807,1068.0
157.00357,-52.377018,1068.0
157.00357,-56.118233,1068.0
157.00357,-59.859444,1068.0
157.00357,-63.60066,1068.0
157.00357,-67.34187,1068.0
157.00357,-71.08308,1068.0
156.41556,-74.54405,1064.0
157.00357,-78.5655,1068.0
157.00357,-82.30672,1068.0
157.4446,-86.28969,1071.0
158.47365,-90.62991,1078.0
159.5027,-95.01918,1085.0
165.08897,-102.280914,1123.0
167.29408,-107.633514,1138.0
167.88211,-112.012276,1142.0
168.47012,-116.41906,1146.0
169.05817,-120.85387,1150.0
170.08722,-125.64248,1157.0
170.08722,-129.69547,1157.0
170.08722,-133.74843,1157.0
170.67523,-138.27782,1161.0
170.67523,-142.34482,1161.0
170.67523,-146.41182,1161.0
