x,y,z
2.0686076,-155.27095,591.0
2.0686076,-157.34122,591.0
2.0651073,-159.14177,590.0
2.061607,-160.9353,589.0
2.061607,-162.99858,589.0
2.058107,-164.78162,588.0
2.058107,-166.84137,588.0
2.0546067,-168.6139,587.0
2.0546067,-170.6702,587.0
2.0546067,-172.72646,587.0
2.0546067,-174.78273,587.0
2.0651073,-177.74277,590.0
2.0651073,-179.80954,590.0
2.0686076,-182.18459,591.0
2.2191153,-197.66089,634.0
2.215615,-199.56651,633.0
2.2191153,-202.10269,634.0
2.2191153,-204.3236,634.0
2.2226155,-206.8703,635.0
2.2261157,-209.42398,636.0
2.233116,-212.31747,638.0
2.2366161,-214.88867,639.0
2.2366161,-217.12709,639.0
2.2366161,-219.36555,639.0
2.2366161,-221.60397,639.0
2.2366161,-223.84238,639.0
2.2401164,-226.43462,640.0
2.2401164,-228.67654,640.0
2.2436163,-231.27927,641.0
2.2436163,-233.5247,641.0
2.2401164,-235.40231,640.0
2.2436163,-238.01556,641.0
2.2436163,-240.261,641.0
2.2471166,-242.88474,642.0
2.2471166,-245.13367,642.0
2.2471166,-247.38261,642.0
2.2436163,-249.2427,641.0
2.2436163,-251.48811,641.0
2.2436163,-253.7336,641.0
2.2401164,-255.57965,640.0
2.2366161,-257.41873,639.0
2.2366161,-259.65717,639.0
2.233116,-261.48572,638.0
2.233116,-263.72067,638.0
4.606239,18.439848,658.0
4.599239,16.110346,657.0
4.606239,13.82989,658.0
4.599239,11.507396,657.0
4.5852385,9.177896,655.0
4.571237,6.862391,653.0
4.571237,4.5749273,653.0
4.564237,2.2839608,652.0
4.564237,0.0,652.0
4.5362353,-2.2699487,648.0
4.5292354,-4.5328918,647.0
4.522235,-6.788828,646.0
4.508234,-9.0237465,644.0
4.494233,-11.244654,642.0
4.4732323,-13.430531,639.0
4.4522314,-15.595388,636.0
4.445231,-17.79531,635.0
4.4382305,-19.988192,634.0
4.43123,-22.174068,633.0
4.43123,-24.391472,633.0
4.4242296,-26.56684,632.0
4.4172297,-28.7352,631.0
4.3962283,-30.798471,628.0
4.3822274,-32.89327,626.0
4.3822274,-35.08615,626.0
4.375227,-37.219482,625.0
4.375227,-39.408863,625.0
4.3612266,-41.46513,623.0
4.354226,-43.577442,622.0
4.340225,-45.609184,620.0
4.3332253,-47.703983,619.0
4.3332253,-49.872375,619.0
4.3332253,-52.040737,619.0
4.326225,-54.12153,618.0
4.3332253,-56.37746,619.0
4.326225,-58.451244,618.0
4.326225,-60.6161,618.0
4.3192244,-62.67937,617.0
4.312224,-64.735634,616.0
4.2912226,-66.56771,613.0
4.277222,-68.49086,611.0
4.256221,-70.2844,608.0
4.2282195,-71.93782,604.0
4.2212195,-73.93103,603.0
4.207218,-75.79113,601.0
4.1862173,-77.5076,598.0
4.123214,-78.404396,589.0
4.1092134,-80.194435,587.0
4.0952125,-81.97046,585.0
4.081212,-83.73247,583.0
4.081212,-85.77473,583.0
4.0742116,-87.66634,582.0
4.0742116,-89.7051,582.0
4.067211,-91.58621,581.0
4.067211,-93.62146,581.0
4.067211,-95.65671,581.0
4.067211,-97.691956,581.0
4.137215,-105.584236,591.0
4.137215,-107.65451,591.0
4.137215,-109.724815,591.0
4.1302147,-111.605934,590.0
4.137215,-113.86537,591.0
4.137215,-115.935646,591.0
4.1302147,-117.80625,590.0
4.123214,-119.66986,589.0
4.0952125,-120.90641,585.0
4.0952125,-122.95567,585.0
4.102213,-125.21862,586.0
4.1092134,-127.48856,587.0
4.1512156,-130.86897,593.0
4.158216,-133.17046,594.0
4.179217,-135.93431,597.0
4.207218,-138.95041,601.0
4.1092134,-137.7699,587.0
4.1092134,-139.82619,587.0
4.0952125,-141.39903,585.0
4.0882125,-143.20308,584.0
4.0882125,-145.24884,584.0
4.102213,-147.79903,586.0
4.123214,-150.61896,589.0
4.1302147,-152.94145,590.0
4.1302147,-155.00822,590.0
4.137215,-157.34122,591.0
4.1302147,-159.14177,590.0
4.123214,-160.9353,589.0
4.116214,-162.72185,588.0
4.1092134,-164.50137,587.0
4.1092134,-166.55763,587.0
4.1092134,-168.6139,587.0
4.1092134,-170.6702,587.0
4.1092134,-172.72646,587.0
4.116214,-175.08049,588.0
4.1302147,-177.74277,590.0
4.1302147,-179.80954,590.0
4.137215,-182.18459,591.0
4.4382305,-197.66089,634.0
4.43123,-199.56651,633.0
4.4382305,-202.10269,634.0
4.4522314,-204.96815,636.0
4.4732323,-208.1734,639.0
4.466232,-210.08253,638.0
4.4732323,-212.65025,639.0
4.4732323,-214.88867,639.0
4.4802327,-217.46689,640.0
4.4802327,-219.70883,640.0
4.4802327,-221.95076,640.0
4.4802327,-224.1927,640.0
4.4872327,-226.78842,641.0
4.4872327,-229.03386,641.0
4.494233,-231.64008,642.0
4.494233,-233.88902,642.0
4.4872327,-235.77013,641.0
4.494233,-238.38687,642.0
4.4872327,-240.261,641.0
4.494233,-242.88474,642.0
4.494233,-245.13367,642.0
4.494233,-247.38261,642.0
4.4802327,-253.33774,640.0
4.4802327,-255.57965,640.0
4.4732323,-257.41873,639.0
4.4732323,-259.65717,639.0
4.4732323,-261.8956,639.0
4.466232,-263.72067,638.0
6.9408164,18.52392,661.0
6.909315,16.134869,658.0
6.930316,13.871925,660.0
6.930316,11.559941,660.0
6.8988147,9.20592,657.0
6.8988147,6.9044275,657.0
6.8778133,4.5889397,655.0
6.8568125,2.2874637,653.0
6.846312,0.0,652.0
6.80431,-2.2699487,648.0
6.80431,-4.5398974,648.0
6.783309,-6.788828,646.0
6.7728086,-9.037759,645.0
6.7413073,-11.244654,642.0
6.7098055,-13.430531,639.0
6.699305,-15.644431,638.0
6.678304,-17.823334,636.0
6.657304,-19.988192,634.0
6.646803,-22.174068,633.0
6.646803,-24.391472,633.0
6.646803,-26.608875,633.0
6.6363025,-28.780739,632.0
6.604801,-30.847515,629.0
6.5733,-32.89327,626.0
6.562799,-35.030106,625.0
6.562799,-37.219482,625.0
6.5522985,-39.34581,624.0
6.541798,-41.46513,623.0
6.531297,-43.577442,622.0
6.510297,-45.609184,620.0
6.499796,-47.703983,619.0
6.499796,-49.872375,619.0
6.499796,-52.040737,619.0
6.499796,-54.209103,619.0
6.510297,-56.468544,620.0
6.510297,-58.640404,620.0
6.510297,-60.812267,620.0
6.499796,-62.88255,619.0
6.499796,-65.05091,619.0
6.489296,-67.11068,618.0
6.489296,-69.275536,618.0
6.3947916,-70.4,609.0
6.342289,-71.93782,604.0
6.3317885,-73.93103,603.0
6.3317885,-76.04335,603.0
6.321288,-78.02605,602.0
6.1532807,-80.057816,586.0
6.14278,-81.97046,585.0
6.1322794,-83.8761,584.0
6.1322794,-85.92185,584.0
6.121779,-87.81698,583.0
6.121779,-89.85924,583.0
6.121779,-91.90148,583.0
6.121779,-93.94373,583.0
6.2372847,-108.20098,594.0
6.2372847,-110.2818,594.0
6.2162833,-111.98425,592.0
6.205783,-113.86537,591.0
6.205783,-115.935646,591.0
6.195282,-117.80625,590.0
6.174281,-119.46668,588.0
6.1532807,-121.11309,586.0
6.14278,-122.95567,585.0
6.1532807,-125.21862,586.0
6.174281,-127.70575,588.0
6.2267838,-130.86897,593.0
6.2477846,-133.39464,595.0
6.258285,-135.70662,596.0
6.1637807,-137.7699,587.0
6.1637807,-139.82619,587.0
6.1532807,-141.64075,586.0
6.14278,-143.4483,585.0
6.14278,-145.49756,585.0
6.1637807,-148.05125,587.0
6.184782,-150.61896,589.0
6.195282,-152.94145,590.0
6.195282,-155.00822,590.0
6.195282,-157.075,590.0
6.195282,-159.14177,590.0
6.184782,-160.9353,589.0
6.174281,-162.72185,588.0
6.1637807,-164.50137,587.0
6.1637807,-166.55763,587.0
6.1637807,-168.6139,587.0
6.1637807,-170.6702,587.0
6.174281,-173.02072,588.0
6.184782,-175.37823,589.0
6.195282,-177.74277,590.0
6.205783,-180.1143,591.0
6.2162833,-182.49284,592.0
6.667804,-197.97266,635.0
6.667804,-200.19707,635.0
6.667804,-202.42146,635.0
6.678304,-204.96815,636.0
6.7098055,-208.1734,639.0
6.7098055,-210.41183,639.0
6.7098055,-212.65025,639.0
6.7098055,-214.88867,639.0
6.7203064,-217.46689,640.0
6.730807,-220.05215,641.0
6.730807,-222.29756,641.0
6.730807,-224.543,641.0
6.7413073,-227.14223,642.0
6.7413073,-229.39116,642.0
6.7413073,-231.64008,642.0
6.7413073,-233.88902,642.0
6.7413073,-236.13795,642.0
6.7413073,-238.38687,642.0
6.7413073,-240.63582,642.0
6.7413073,-242.88474,642.0
6.7413073,-245.13367,642.0
6.699305,-257.0159,638.0
6.699305,-261.48572,638.0
6.7098055,-264.13403,639.0
9.268437,18.551943,662.0
9.240436,16.18391,660.0
9.2544365,13.892943,661.0
9.2544365,11.5774555,661.0
9.212434,9.219932,658.0
9.212434,6.914936,658.0
9.198434,4.6029515,657.0
9.184433,2.297973,656.0
9.170433,0.0,655.0
9.12843,-2.2839608,652.0
9.10043,-4.5539093,650.0
9.058427,-6.799337,647.0
9.030426,-9.037759,645.0
9.030426,-11.297199,645.0
8.974423,-13.472566,641.0
8.946422,-15.668951,639.0
8.932421,-17.879381,638.0
8.876419,-19.988192,634.0
8.862418,-22.174068,633.0
8.862418,-24.391472,633.0
8.862418,-26.608875,633.0
8.848417,-28.780739,632.0
8.792415,-30.798471,628.0
8.764414,-32.89327,626.0
8.750412,-35.030106,625.0
8.736412,-37.159935,624.0
8.736412,-39.34581,624.0
8.722411,-41.46513,623.0
8.70841,-43.577442,622.0
8.680409,-45.609184,620.0
8.666409,-47.703983,619.0
8.666409,-49.872375,619.0
8.666409,-52.040737,619.0
8.680409,-54.296673,620.0
8.680409,-56.468544,620.0
8.722411,-58.92415,623.0
8.722411,-61.106525,623.0
8.736412,-63.390484,624.0
8.722411,-65.47127,623.0
8.70841,-67.54505,622.0
8.680409,-69.49973,620.0
8.666409,-71.55599,619.0
8.624407,-73.36704,616.0
8.456399,-74.053635,604.0
8.4844,-76.42167,606.0
8.456399,-78.28527,604.0
8.204387,-84.163345,586.0
8.190386,-86.06898,585.0
8.176386,-87.967606,584.0
8.190386,-90.167496,585.0
8.190386,-92.21676,585.0
8.190386,-94.266014,585.0
8.344394,-108.56529,596.0
8.330393,-110.46745,595.0
8.316392,-112.36258,594.0
8.288391,-114.05803,592.0
8.27439,-115.935646,591.0
8.260389,-117.80625,590.0
8.260389,-119.87303,590.0
8.204387,-121.11309,586.0
8.204387,-123.165855,586.0
8.218388,-125.432304,587.0
8.232388,-127.70575,588.0
8.218388,-137.7699,587.0
8.218388,-139.82619,587.0
8.204387,-141.64075,586.0
8.204387,-143.6935,586.0
8.204387,-145.74626,586.0
8.232388,-148.30347,588.0
8.246389,-150.61896,589.0
8.260389,-152.94145,590.0
8.260389,-155.00822,590.0
8.260389,-157.075,590.0
8.260389,-159.14177,590.0
8.260389,-161.20856,590.0
8.232388,-162.72185,588.0
8.232388,-164.78162,588.0
8.218388,-166.55763,587.0
8.218388,-168.6139,587.0
8.232388,-170.96095,588.0
8.232388,-173.02072,588.0
8.246389,-175.37823,589.0
8.260389,-177.74277,590.0
8.27439,-180.1143,591.0
8.288391,-182.49284,592.0
8.876419,-197.66089,634.0
8.890419,-200.19707,635.0
8.90442,-202.74023,636.0
8.932421,-205.61272,638.0
8.946422,-208.1734,639.0
8.946422,-210.41183,639.0
8.974423,-213.31583,641.0
8.974423,-215.56126,641.0
8.974423,-217.80667,641.0
8.988423,-220.39545,642.0
8.974423,-222.29756,641.0
8.988423,-224.89328,642.0
8.988423,-227.14223,642.0
8.988423,-229.39116,642.0
8.988423,-231.64008,642.0
9.016425,-234.61766,644.0
9.016425,-236.87358,644.0
9.016425,-239.1295,644.0
11.568056,16.208431,661.0
11.585557,13.913961,662.0
11.568056,11.5774555,661.0
11.550556,9.247956,660.0
11.515554,6.914936,658.0
11.498054,4.6029515,657.0
11.480553,2.297973,656.0
11.463052,0.0,655.0
11.410549,-2.2839608,652.0
11.393048,-4.5609155,651.0
11.340546,-6.809847,648.0
11.305544,-9.051771,646.0
11.270542,-11.279683,644.0
11.2180395,-13.472566,641.0
11.200539,-15.693473,640.0
11.183038,-17.907406,639.0
11.113034,-20.019718,635.0
11.095533,-22.209099,634.0
11.078033,-24.391472,633.0
11.078033,-26.608875,633.0
11.060533,-28.780739,632.0
11.00803,-30.847515,629.0
10.973028,-32.945816,627.0
10.938026,-35.030106,625.0
10.920526,-37.159935,624.0
10.920526,-39.34581,624.0
10.903025,-41.46513,623.0
10.885524,-43.577442,622.0
10.885524,-45.756313,622.0
10.850522,-47.78105,620.0
10.833021,-49.872375,619.0
10.833021,-52.040737,619.0
10.850522,-54.296673,620.0
10.903025,-56.741776,623.0
10.920526,-59.018726,624.0
10.920526,-61.204605,624.0
10.938026,-63.49207,625.0
10.920526,-65.57636,624.0
10.903025,-67.65365,623.0
10.885524,-69.723915,622.0
10.850522,-71.67159,620.0
10.833021,-73.72436,619.0
10.780519,-75.5249,616.0
10.728016,-77.30442,613.0
10.255493,-86.21611,586.0
10.237992,-88.11824,585.0
10.255493,-90.321625,586.0
10.255493,-92.37439,586.0
10.272994,-94.588295,587.0
10.448003,-106.65616,597.0
10.448003,-108.74745,597.0
10.430502,-110.653114,596.0
10.413001,-112.55174,595.0
10.3955,-114.443375,594.0
10.377999,-116.32798,593.0
10.360498,-118.2056,592.0
10.342998,-120.07621,591.0
10.290495,-121.52645,588.0
10.272994,-123.37604,587.0
10.272994,-125.432304,587.0
10.307996,-127.922935,589.0
10.272994,-139.82619,587.0
10.255493,-141.64075,586.0
10.255493,-143.6935,586.0
10.255493,-145.74626,586.0
10.290495,-148.30347,588.0
10.307996,-150.61896,589.0
10.325497,-152.94145,590.0
10.342998,-155.27095,591.0
10.325497,-157.075,590.0
10.325497,-159.14177,590.0
10.325497,-161.20856,590.0
10.307996,-162.99858,589.0
10.307996,-165.06186,589.0
10.290495,-166.84137,588.0
10.290495,-168.90114,588.0
10.290495,-170.96095,588.0
10.290495,-173.02072,588.0
10.307996,-175.37823,589.0
10.342998,-178.04402,591.0
10.360498,-180.41907,592.0
10.3955,-183.10938,594.0
11.165537,-198.90796,638.0
11.165537,-201.14287,638.0
11.165537,-203.37779,638.0
11.183038,-205.93498,639.0
11.200539,-208.49919,640.0
11.2180395,-211.07039,641.0
11.23554,-213.6486,642.0
11.23554,-215.89754,642.0
11.23554,-218.14647,642.0
11.23554,-220.39545,642.0
11.23554,-222.64436,642.0
11.23554,-224.89328,642.0
11.23554,-227.14223,642.0
11.270542,-234.61766,644.0
13.902678,13.913961,662.0
13.881677,9.261968,661.0
13.818674,6.914936,658.0
13.818674,4.609957,658.0
13.797673,2.3014758,657.0
13.755671,0.0,655.0
13.713669,-2.2874637,653.0
13.692668,-4.5679216,652.0
13.650665,-6.8308644,650.0
13.566662,-9.051771,646.0
13.524659,-11.279683,644.0
13.482657,-13.493584,642.0
13.440655,-15.693473,640.0
13.440655,-17.93543,640.0
13.398653,-20.1143,638.0
13.33565,-22.244127,635.0
13.314649,-24.430006,634.0
13.293648,-26.608875,633.0
13.293648,-28.82628,633.0
13.209644,-30.847515,629.0
13.1886425,-32.99836,628.0
13.167642,-35.142204,627.0
13.12564,-37.219482,625.0
13.104639,-39.34581,624.0
13.083637,-41.46513,623.0
13.083637,-43.647503,623.0
13.062636,-45.756313,622.0
13.062636,-47.935184,622.0
12.999634,-49.872375,619.0
13.020635,-52.124813,620.0
13.062636,-54.47183,622.0
13.104639,-56.83285,624.0
13.12564,-59.11331,625.0
13.12564,-61.302692,625.0
13.12564,-63.49207,625.0
13.146642,-65.78654,626.0
13.104639,-67.76224,624.0
13.083637,-69.83601,623.0
13.062636,-71.902794,622.0
13.020635,-73.84345,620.0
12.957631,-75.64751,617.0
12.93663,-77.682755,616.0
12.93663,-79.84061,616.0
12.91563,-81.86537,615.0
12.285599,-88.11824,585.0
12.285599,-90.167496,585.0
12.3066,-92.37439,586.0
12.327601,-94.588295,587.0
12.474608,-97.79705,594.0
12.474608,-99.87784,594.0
12.51661,-102.30192,596.0
12.558612,-104.740005,598.0
12.558612,-106.83481,598.0
12.558612,-108.9296,598.0
12.558612,-111.02444,598.0
12.51661,-112.74091,596.0
12.495608,-114.63603,595.0
12.474608,-116.524155,594.0
12.474608,-118.60494,594.0
12.411605,-120.07621,591.0
12.369603,-121.73312,589.0
12.327601,-123.37604,587.0
12.369603,-125.859665,589.0
12.390604,-128.14012,590.0
12.348602,-138.0046,588.0
12.327601,-139.82619,587.0
12.327601,-141.88245,587.0
12.348602,-144.18393,588.0
12.348602,-146.2437,588.0
12.390604,-148.80789,590.0
12.390604,-150.87468,590.0
12.390604,-152.94145,590.0
12.411605,-155.27095,591.0
12.411605,-157.34122,591.0
12.411605,-159.4115,591.0
12.411605,-161.48178,591.0
12.390604,-163.27533,590.0
12.390604,-165.3421,590.0
12.390604,-167.40887,590.0
12.369603,-169.1884,589.0
12.390604,-171.54245,590.0
12.369603,-173.31496,589.0
12.390604,-175.676,590.0
12.411605,-178.04402,591.0
12.453608,-180.72383,593.0
13.419654,-196.9813,639.0
13.398653,-198.90796,638.0
13.398653,-201.14287,638.0
13.398653,-203.37779,638.0
13.419654,-205.93498,639.0
13.461657,-208.82497,641.0
13.461657,-211.07039,641.0
13.482657,-213.6486,642.0
13.482657,-215.89754,642.0
13.482657,-218.14647,642.0
13.482657,-220.39545,642.0
13.482657,-222.64436,642.0
13.482657,-224.89328,642.0
16.121794,4.609957,658.0
16.097292,2.3014758,657.0
16.07279,0.0,656.0
16.07279,-2.297973,656.0
16.048288,-4.5889397,655.0
15.974787,-6.851882,652.0
15.827779,-9.051771,646.0
15.778776,-11.279683,644.0
15.7297735,-13.493584,642.0
15.705273,-15.717995,641.0
15.680772,-17.93543,640.0
15.65627,-20.145826,639.0
15.5827675,-22.27916,636.0
15.558266,-24.468538,635.0
15.533764,-26.650911,634.0
15.509263,-28.82628,633.0
15.484762,-30.99464,632.0
15.411258,-33.050907,629.0
15.386757,-35.19825,628.0
15.337754,-37.279037,626.0
15.313253,-39.408863,625.0
15.288753,-41.531685,624.0
15.264251,-43.647503,623.0
15.23975,-45.756313,622.0
15.23975,-47.935184,622.0
15.166246,-49.872375,619.0
15.23975,-52.292957,622.0
15.23975,-54.47183,622.0
15.313253,-56.92393,625.0
15.313253,-59.11331,625.0
15.337754,-61.400776,626.0
15.337754,-63.59366,626.0
15.362256,-65.89163,627.0
15.337754,-67.97942,626.0
15.337754,-70.1723,626.0
15.337754,-72.36519,626.0
15.23975,-74.08166,622.0
15.23975,-76.26053,622.0
15.117244,-77.80886,617.0
15.117244,-79.970215,617.0
15.092743,-81.99849,616.0
15.068241,-84.01972,615.0
15.04374,-86.03395,614.0
15.019238,-88.041176,613.0
14.970237,-89.89427,611.0
14.970237,-92.03461,611.0
14.994738,-94.32908,612.0
14.970237,-96.31528,611.0
14.40671,-94.74943,588.0
14.43121,-96.97384,589.0
14.553716,-99.87784,594.0
14.5782175,-102.130264,595.0
14.651721,-104.740005,598.0
14.676222,-107.01346,599.0
14.676222,-109.111755,599.0
14.7252245,-111.58142,601.0
14.676222,-113.30839,599.0
14.627219,-115.02137,597.0
14.5782175,-116.72032,595.0
14.5782175,-118.8046,595.0
14.553716,-120.68573,594.0
14.529215,-122.559845,593.0
14.40671,-123.58622,588.0
14.43121,-125.859665,589.0
14.455711,-128.14012,590.0
14.504714,-130.64828,592.0
14.602718,-133.61882,596.0
14.43121,-138.2393,589.0
14.382208,-139.82619,587.0
14.40671,-142.12416,588.0
14.43121,-144.42914,589.0
14.43121,-146.49242,589.0
14.480212,-149.06012,591.0
14.480212,-151.1304,591.0
14.504714,-153.4599,592.0
14.480212,-155.27095,591.0
14.504714,-157.60745,592.0
14.480212,-159.4115,591.0
14.504714,-161.75502,592.0
14.480212,-163.55206,591.0
14.480212,-165.62233,591.0
14.480212,-167.69261,591.0
14.455711,-169.47563,590.0
14.455711,-171.54245,590.0
14.455711,-173.60922,590.0
14.480212,-175.97375,591.0
14.504714,-178.34529,592.0
14.529215,-180.72383,593.0
15.705273,-197.59784,641.0
15.705273,-199.84325,641.0
15.705273,-202.08868,641.0
15.705273,-204.33412,641.0
15.705273,-206.57954,641.0
15.7297735,-209.15076,642.0
15.7297735,-211.39969,642.0
15.7297735,-213.6486,642.0
15.778776,-216.57011,644.0
15.778776,-218.82607,644.0
15.778776,-221.08202,644.0
18.480871,4.6239696,660.0
18.480871,2.3119848,660.0
18.396868,0.0,657.0
18.340866,-2.2944698,655.0
18.340866,-4.5889397,655.0
18.25686,-6.851882,652.0
18.116854,-9.0657835,647.0
18.088852,-11.3147135,646.0
18.03285,-13.535621,644.0
17.976847,-15.742515,642.0
17.948847,-17.963453,641.0
17.920845,-20.177355,640.0
17.864841,-22.349218,638.0
17.80884,-24.50707,636.0
17.752838,-26.650911,634.0
17.752838,-28.871817,634.0
17.724836,-31.043684,633.0
17.668833,-33.155994,631.0
17.58483,-35.19825,628.0
17.58483,-37.39814,628.0
17.556828,-39.534973,627.0
17.528828,-41.6648,626.0
17.472824,-43.717564,624.0
17.444822,-45.829876,623.0
17.444822,-48.01225,623.0
17.41682,-50.114082,622.0
17.444822,-52.37703,623.0
17.472824,-54.64698,624.0
17.500824,-56.92393,625.0
17.528828,-59.207897,626.0
17.528828,-61.400776,626.0
17.528828,-63.59366,626.0
17.556828,-65.89163,627.0
17.58483,-68.19661,628.0
17.58483,-70.3965,628.0
17.58483,-72.59638,628.0
17.500824,-74.438965,625.0
17.500824,-76.62835,625.0
17.444822,-78.565506,623.0
17.360819,-80.35905,620.0
17.304817,-82.26472,618.0
17.276814,-84.29295,617.0
17.248814,-86.31419,616.0
17.19281,-88.1848,614.0
17.16481,-90.18852,613.0
17.136808,-92.18523,612.0
17.108807,-94.17494,611.0
17.136808,-96.472916,612.0
17.16481,-98.77789,613.0
17.136808,-100.7606,612.0
16.632784,-99.87784,594.0
16.660786,-102.130264,595.0
17.052803,-106.666664,609.0
16.996801,-108.44269,607.0
16.9688,-110.38686,606.0
16.9408,-112.32405,605.0
16.884796,-114.06505,603.0
16.856794,-115.984695,602.0
16.77279,-117.505,599.0
16.71679,-119.20396,597.0
16.660786,-120.8889,595.0
16.660786,-122.97318,595.0
16.576782,-124.42694,592.0
16.520779,-126.07335,590.0
16.576782,-128.57451,592.0
16.604782,-130.86897,593.0
16.632784,-133.17046,594.0
16.660786,-135.47893,595.0
16.576782,-136.86963,592.0
16.54878,-138.70871,591.0
16.520779,-140.5408,590.0
16.520779,-142.60757,590.0
16.520779,-144.67435,590.0
16.520779,-146.74112,590.0
16.54878,-149.06012,591.0
16.576782,-151.38611,592.0
16.604782,-153.71912,593.0
16.604782,-155.7964,593.0
16.604782,-157.87367,593.0
16.604782,-159.95097,593.0
16.576782,-161.75502,592.0
16.576782,-163.8288,592.0
16.54878,-165.62233,591.0
16.54878,-167.69261,591.0
16.54878,-169.7629,591.0
16.54878,-171.83319,591.0
16.54878,-173.90347,591.0
16.576782,-176.2715,592.0
16.604782,-178.64655,593.0
16.660786,-181.33334,595.0
17.976847,-197.9061,642.0
17.976847,-200.15501,642.0
17.948847,-202.08868,641.0
17.976847,-204.6529,642.0
18.03285,-207.54637,644.0
17.976847,-209.15076,642.0
17.976847,-211.39969,642.0
17.976847,-213.6486,642.0
17.976847,-215.89754,642.0
18.060852,-219.16583,645.0
15.568733,-222.03484,556.0
15.540732,-223.57965,555.0
15.568733,-225.93018,556.0
20.79099,2.3119848,660.0
20.72799,0.0,658.0
20.696487,-2.3014758,657.0
20.664986,-4.595946,656.0
20.570482,-6.862391,653.0
20.412973,-9.079795,648.0
20.381472,-11.332229,647.0
20.318468,-13.556639,645.0
20.223965,-15.742515,642.0
20.192463,-17.963453,641.0
20.160961,-20.177355,640.0
20.09796,-22.349218,638.0
20.034956,-24.50707,636.0
20.003454,-26.692947,635.0
19.97195,-28.871817,634.0
19.97195,-31.092726,634.0
19.908949,-33.20854,632.0
19.814444,-35.254295,629.0
19.782944,-37.39814,628.0
19.782944,-39.598026,628.0
19.751442,-41.731358,627.0
19.688438,-43.787624,625.0
19.656937,-45.90344,624.0
19.625437,-48.01225,623.0
19.625437,-50.194656,623.0
19.656937,-52.4611,624.0
19.688438,-54.734554,625.0
19.71994,-57.015007,626.0
19.71994,-59.207897,626.0
19.751442,-61.498856,627.0
19.71994,-63.59366,626.0
19.782944,-65.99672,628.0
19.782944,-68.19661,628.0
19.814444,-70.50859,629.0
19.782944,-72.59638,628.0
19.71994,-74.558075,626.0
19.688438,-76.62835,625.0
19.656937,-78.69162,624.0
19.593933,-80.61827,622.0
19.530931,-82.530945,620.0
19.467928,-84.42958,618.0
19.404926,-86.31419,616.0
19.373423,-88.32842,615.0
19.341923,-90.33564,614.0
19.310421,-92.33586,613.0
19.27892,-94.32908,612.0
19.27892,-96.472916,612.0
19.27892,-98.61675,612.0
19.27892,-100.7606,612.0
19.27892,-102.904434,612.0
19.27892,-105.04828,612.0
19.247417,-107.01697,611.0
19.152914,-108.62134,608.0
19.08991,-110.38686,606.0
19.08991,-112.509705,606.0
19.026909,-114.2542,604.0
18.995405,-116.17736,603.0
18.932404,-117.89733,601.0
18.806396,-119.20396,597.0
18.774895,-121.09208,596.0
18.774895,-123.17986,596.0
18.711893,-124.8473,594.0
