x,y,z
-8.372395,-73.318,598.0
-8.372395,-75.4128,598.0
-7.8823714,-84.80439,563.0
-7.8823714,-86.77658,563.0
-7.8823714,-88.74877,563.0
-8.078381,-109.14682,577.0
-8.106382,-111.55339,579.0
-8.106382,-113.58163,579.0
-8.106382,-115.60987,579.0
-8.106382,-117.63811,579.0
-8.0923815,-119.45968,578.0
-8.078381,-121.27423,577.0
-8.036379,-122.65441,574.0
-8.036379,-124.66514,574.0
-8.008377,-126.23449,572.0
-8.008377,-128.2382,572.0
-8.008377,-130.24193,572.0
-8.008377,-132.24565,572.0
-8.036379,-134.71878,574.0
-8.442398,-149.97441,603.0
-8.428397,-151.8345,602.0
-8.414396,-153.68759,601.0
-8.400396,-155.53368,600.0
-8.386395,-157.37276,599.0
-8.386395,-159.47105,599.0
-8.0923815,-155.905,578.0
-8.078381,-157.6565,577.0
-8.064381,-159.40099,576.0
-8.05038,-161.13849,575.0
-8.036379,-162.86897,574.0
-8.008377,-164.3052,572.0
-8.008377,-166.30894,572.0
-8.008377,-168.31267,572.0
-8.022378,-170.61415,573.0
-8.05038,-173.22388,575.0
-8.064381,-175.54288,576.0
-8.064381,-177.56061,576.0
-8.064381,-179.57834,576.0
-8.078381,-181.91135,577.0
-8.078381,-183.93257,577.0
-8.078381,-185.95383,577.0
-8.0923815,-188.30083,578.0
-8.106382,-190.65485,579.0
-8.106382,-192.68309,579.0
-8.106382,-194.71133,579.0
-8.680409,-219.35855,620.0
-8.70841,-228.78163,622.0
-8.70841,-230.96051,622.0
-8.722411,-233.51418,623.0
-8.736412,-236.07489,624.0
-8.736412,-238.26077,624.0
-8.736412,-240.44666,624.0
-8.722411,-242.24368,623.0
-8.792415,-248.58766,628.0
-8.792415,-250.78755,628.0
-8.792415,-252.98744,628.0
-8.764414,-254.37463,626.0
-8.764414,-256.56754,626.0
-8.750412,-258.34702,625.0
-6.583821,13.178329,627.0
-6.583821,10.981944,627.0
-6.573321,8.771546,626.0
-6.583821,6.5891566,627.0
-6.583821,4.3927712,627.0
-6.573321,2.1928825,626.0
-6.583821,0.0,627.0
-6.583821,-2.1963856,627.0
-6.573321,-4.385765,626.0
-6.5523195,-6.5576296,624.0
-6.531318,-8.715483,622.0
-6.5103173,-10.859323,620.0
-6.4788156,-12.968133,617.0
-6.4473143,-15.055925,614.0
-6.436814,-17.178778,613.0
-6.4158125,-19.263067,611.0
-6.3948116,-21.333345,609.0
-6.384311,-23.428143,608.0
-6.373811,-25.515936,607.0
-6.36331,-27.596722,606.0
-6.36331,-29.719545,606.0
-6.35281,-31.789822,605.0
-6.3318086,-33.797043,603.0
-6.321308,-35.849808,602.0
-6.3108077,-37.895565,601.0
-6.3003073,-39.934315,600.0
-6.3003073,-42.036118,600.0
-6.3003073,-44.13792,600.0
-6.2688055,-46.00853,597.0
-6.2688055,-48.099854,597.0
-6.2688055,-50.19115,597.0
-6.258305,-52.194866,596.0
-6.258305,-54.282658,596.0
-6.258305,-56.370457,596.0
-6.247804,-58.36016,595.0
-6.247804,-60.44445,595.0
-6.237304,-62.42365,594.0
-6.237304,-64.50444,594.0
-6.237304,-66.58523,594.0
-6.237304,-68.66601,594.0
-6.247804,-70.8659,595.0
-6.247804,-72.95019,595.0
-6.279306,-75.4128,598.0
-5.911788,-84.80439,563.0
-5.9222884,-86.93072,564.0
-5.911788,-88.74877,563.0
-5.901288,-90.55983,562.0
-5.911788,-92.69316,563.0
-6.037794,-106.75426,575.0
-6.048295,-108.95765,576.0
-6.0587955,-111.168045,577.0
-6.0587955,-113.18929,577.0
-6.0587955,-115.210526,577.0
-6.0587955,-117.23175,577.0
-6.048295,-119.04632,576.0
-6.037794,-120.85387,575.0
-6.0167937,-122.44073,573.0
-6.0167937,-124.44795,573.0
-6.006293,-126.23449,572.0
-5.9957924,-128.01402,571.0
-5.9957924,-130.01424,571.0
-5.9957924,-132.01445,571.0
-6.321308,-151.8345,602.0
-6.3003073,-153.43187,600.0
-6.289807,-155.27444,599.0
-6.279306,-157.11003,598.0
-6.279306,-159.20483,598.0
-6.0587955,-155.63527,577.0
-6.0587955,-157.6565,577.0
-6.0587955,-159.67772,577.0
-6.0272937,-160.85825,574.0
-6.006293,-162.30148,572.0
-5.9852915,-163.73071,570.0
-5.9852915,-165.72745,570.0
-5.9852915,-167.72417,570.0
-5.9957924,-170.01863,571.0
-6.006293,-172.32011,572.0
-6.0272937,-174.93335,574.0
-6.037794,-177.25235,575.0
-6.037794,-179.26657,575.0
-6.037794,-181.2808,575.0
-6.037794,-183.29503,575.0
-6.048295,-185.63153,576.0
-6.048295,-187.64928,576.0
-6.048295,-189.667,576.0
-6.0587955,-192.01753,577.0
-6.0587955,-194.03876,577.0
-6.5103173,-219.35855,620.0
-6.5103173,-221.5304,620.0
-6.531318,-228.78163,622.0
-6.531318,-230.96051,622.0
-6.5418186,-233.51418,623.0
-6.5523195,-236.07489,624.0
-6.5418186,-237.87894,623.0
-6.5523195,-240.44666,624.0
-6.5523195,-242.6325,624.0
-6.56282,-245.21074,625.0
-6.573321,-247.79599,626.0
-6.583821,-250.38821,627.0
-6.573321,-252.18175,626.0
-6.573321,-254.37463,626.0
-6.56282,-256.15765,625.0
-6.56282,-258.34702,625.0
-4.389207,10.981944,627.0
-4.3962073,8.79957,628.0
-4.3962073,6.599666,628.0
-4.3962073,4.3997774,628.0
-4.3962073,2.1998887,628.0
-4.375206,0.0,625.0
-4.382207,-2.1928825,626.0
-4.375206,-4.378759,625.0
-4.375206,-6.5681386,625.0
-4.3612056,-8.729494,623.0
-4.3402047,-10.859323,620.0
-4.3262043,-12.989151,618.0
-4.3122034,-15.104968,616.0
-4.2912025,-17.178778,613.0
-4.2772017,-19.263067,611.0
-4.2632008,-21.333345,609.0
-4.2492003,-23.38961,607.0
-4.2492003,-25.515936,607.0
-4.2422,-27.596722,606.0
-4.2422,-29.719545,606.0
-4.2352,-31.789822,605.0
-4.2281995,-33.853092,604.0
-4.221199,-35.90936,603.0
-4.2141986,-37.95862,602.0
-4.200198,-39.934315,600.0
-4.207198,-42.10618,601.0
-4.207198,-44.211487,601.0
-4.1861973,-46.085594,598.0
-4.1861973,-48.180424,598.0
-4.1791973,-50.19115,597.0
-4.172197,-52.194866,596.0
-4.172197,-54.282658,596.0
-4.1651964,-56.27587,595.0
-4.158196,-58.262077,594.0
-4.1441956,-60.139687,592.0
-4.1441956,-62.21347,592.0
-4.137195,-64.17865,591.0
-4.137195,-66.24893,591.0
-4.137195,-68.31921,591.0
-4.1301947,-70.270386,590.0
-4.116194,-72.09195,588.0
-4.095193,-73.77339,585.0
-4.088193,-75.69304,584.0
-4.0811925,-77.60571,583.0
-3.9481864,-82.979324,564.0
-3.9481864,-84.95502,564.0
-3.9481864,-86.93072,564.0
-3.9411857,-88.74877,563.0
-3.9341855,-90.55983,562.0
-3.927185,-92.36388,561.0
-4.0321903,-106.93992,576.0
-4.0321903,-108.95765,576.0
-4.0321903,-110.97539,576.0
-4.0321903,-112.99312,576.0
-4.0321903,-115.01085,576.0
-4.0321903,-117.02859,576.0
-4.0181894,-118.632965,574.0
-4.0181894,-120.643684,574.0
-3.9971886,-122.01337,571.0
-3.9971886,-124.01358,571.0
-3.9971886,-126.0138,571.0
-3.9971886,-128.01402,571.0
-3.9971886,-130.01424,571.0
-3.9901881,-131.78325,570.0
-4.221199,-152.08672,603.0
-4.207198,-153.68759,601.0
-4.1931977,-155.27444,599.0
-4.1791973,-156.8473,597.0
-4.1861973,-159.20483,598.0
-4.1861973,-161.29962,598.0
-4.053191,-158.20296,579.0
-4.053191,-160.2312,579.0
-4.0321903,-161.41872,576.0
-3.9971886,-162.01775,571.0
-3.9901881,-163.73071,570.0
-3.9831877,-165.4367,569.0
-3.9761875,-167.13567,568.0
-3.9761875,-169.12537,568.0
-3.9761875,-171.11507,568.0
-4.0041885,-174.32382,572.0
-4.011189,-176.63582,573.0
-4.0181894,-178.9548,574.0
-4.0181894,-180.96553,574.0
-4.02519,-183.29503,575.0
-4.02519,-185.30925,575.0
-4.02519,-187.3235,575.0
-4.02519,-189.33772,575.0
-4.02519,-191.35194,575.0
-4.0321903,-193.70247,576.0
-4.0391903,-196.05998,577.0
-4.0391903,-198.08125,577.0
-4.3332043,-219.00473,619.0
-4.3332043,-221.1731,619.0
-4.3332043,-223.34146,619.0
-4.3402047,-225.87411,620.0
-4.354205,-228.78163,622.0
-4.354205,-230.96051,622.0
-4.3612056,-233.51418,623.0
-4.368206,-236.07489,624.0
-4.368206,-238.26077,624.0
-4.368206,-240.44666,624.0
-4.368206,-242.6325,624.0
-4.368206,-244.81839,624.0
-4.375206,-247.40013,625.0
-4.375206,-249.58951,625.0
-4.375206,-251.77892,625.0
-4.375206,-253.96828,625.0
-4.375206,-256.15765,625.0
-4.375206,-258.34702,625.0
-2.194614,10.981944,627.0
-2.194614,8.785558,627.0
-2.1981142,6.599666,628.0
-2.1981142,4.3997774,628.0
-2.1981142,2.1998887,628.0
-2.1981142,0.0,628.0
-2.194614,-2.1963856,627.0
-2.1876135,-4.378759,625.0
-2.1876135,-6.5681386,625.0
-2.177113,-8.715483,622.0
-2.1701126,-10.859323,620.0
-2.1631124,-12.989151,618.0
-2.1596122,-15.129488,617.0
-2.1491115,-17.206802,614.0
-2.1456113,-19.326122,613.0
-2.138611,-21.403406,611.0
-2.1246104,-23.38961,607.0
-2.1246104,-25.515936,607.0
-2.1211102,-27.596722,606.0
-2.1211102,-29.719545,606.0
-2.11761,-31.789822,605.0
-2.11761,-33.90914,605.0
-2.1106098,-35.90936,603.0
-2.1106098,-38.021675,603.0
-2.103609,-40.000874,601.0
-2.103609,-42.10618,601.0
-2.100109,-44.13792,600.0
-2.0966089,-46.162663,599.0
-2.0931087,-48.180424,598.0
-2.0896084,-50.19115,597.0
-2.0861082,-52.194866,596.0
-2.0826082,-54.19158,595.0
-2.079108,-56.18129,594.0
-2.0721076,-58.06591,592.0
-2.0686076,-60.038105,591.0
-2.0686076,-62.10838,591.0
-2.0651073,-64.07006,590.0
-2.061607,-66.024734,589.0
-2.061607,-68.08801,589.0
-2.0546067,-69.91308,587.0
-2.0511065,-71.84674,586.0
-2.0441062,-73.647285,584.0
-2.040606,-75.56343,583.0
-2.0371058,-77.472595,582.0
-2.002104,-78.14517,572.0
-1.9846032,-81.4345,567.0
-1.9741025,-82.979324,564.0
-1.9706024,-84.80439,563.0
-1.9706024,-86.77658,563.0
-1.9601017,-88.27587,560.0
-1.963602,-90.3987,561.0
-1.9566016,-92.03459,559.0
-1.9601017,-94.16092,560.0
-2.0091043,-108.57932,574.0
-2.0126045,-110.78272,575.0
-2.0126045,-112.79695,575.0
-2.0126045,-114.81117,575.0
-2.0091043,-116.62224,574.0
-2.002104,-118.219604,572.0
-1.9986038,-120.013145,571.0
-1.9951036,-121.79968,570.0
-1.9881033,-123.362015,568.0
-1.9881033,-125.35172,568.0
-1.9916034,-127.56563,569.0
-1.9951036,-129.78653,570.0
-2.1071093,-151.8345,602.0
-2.103609,-153.68759,601.0
-2.100109,-155.53368,600.0
-2.0931087,-157.11003,598.0
-2.0931087,-159.20483,598.0
-2.0896084,-161.02989,597.0
-2.0896084,-163.12119,597.0
-2.0301054,-160.50793,580.0
-2.0231051,-161.9792,578.0
-1.9916034,-161.45026,569.0
-1.9881033,-163.1562,568.0
-1.9881033,-165.14595,568.0
-1.9846032,-166.8414,567.0
-1.9846032,-168.8276,567.0
-1.9846032,-170.81381,567.0
-1.9986038,-174.01906,571.0
-2.002104,-176.32755,572.0
-2.005604,-178.64304,573.0
-2.0091043,-180.96553,574.0
-2.0091043,-182.97626,574.0
-2.0091043,-184.98698,574.0
-2.0091043,-186.99771,574.0
-2.005604,-188.67915,573.0
-2.005604,-190.68637,573.0
-2.005604,-192.69359,573.0
-2.0126045,-195.3804,575.0
-2.0161047,-197.73796,576.0
-2.0161047,-199.75569,576.0
-2.1666126,-216.83638,619.0
-2.1666126,-219.00473,619.0
-2.1631124,-220.81578,618.0
-2.1666126,-223.34146,619.0
-2.1701126,-225.87411,620.0
-2.1701126,-228.04599,620.0
-2.177113,-230.96051,622.0
-2.177113,-233.13936,622.0
-2.1806133,-235.69658,623.0
-2.1841135,-238.26077,624.0
-2.1841135,-240.44666,624.0
-2.1841135,-242.6325,624.0
-2.1876135,-245.21074,625.0
-2.1876135,-247.40013,625.0
-2.1876135,-249.58951,625.0
-2.1876135,-251.77892,625.0
-2.1876135,-253.96828,625.0
-2.1876135,-256.15765,625.0
-2.1876135,-258.34702,625.0
0.0,10.999459,628.0
0.0,8.785558,627.0
0.0,6.5891566,627.0
0.0,4.3927712,627.0
0.0,2.1928825,626.0
0.0,0.0,625.0
0.0,-2.1893795,625.0
0.0,-4.378759,625.0
0.0,-6.5576296,624.0
0.0,-8.687458,620.0
0.0,-10.841807,619.0
0.0,-12.989151,618.0
0.0,-15.104968,616.0
0.0,-17.234827,615.0
0.0,-19.326122,613.0
0.0,-21.403406,611.0
0.0,-23.428143,608.0
0.0,-25.557972,608.0
0.0,-27.642263,607.0
0.0,-29.719545,606.0
0.0,-31.842367,606.0
0.0,-33.90914,605.0
0.0,-35.96891,604.0
0.0,-38.021675,603.0
0.0,-40.06743,602.0
0.0,-42.10618,601.0
0.0,-44.13792,600.0
0.0,-46.162663,599.0
0.0,-48.180424,598.0
0.0,-50.19115,597.0
0.0,-52.107296,595.0
0.0,-54.100502,594.0
0.0,-55.992126,592.0
0.0,-57.967823,591.0
0.0,-59.936516,590.0
0.0,-61.898197,589.0
0.0,-63.961468,589.0
0.0,-65.91264,588.0
0.0,-67.97241,588.0
0.0,-69.91308,587.0
0.0,-71.84674,586.0
0.0,-73.52118,583.0
0.0,-75.17459,580.0
0.0,-76.94014,578.0
0.0,-78.00855,571.0
0.0,-79.72853,569.0
0.0,-81.29087,566.0
0.0,-82.979324,564.0
0.0,-84.80439,563.0
0.0,-86.622444,562.0
0.0,-88.11823,559.0
0.0,-89.915276,558.0
0.0,-91.86995,558.0
0.0,-93.82463,558.0
0.0,-108.201004,572.0
0.0,-110.20473,572.0
0.0,-112.40462,573.0
0.0,-114.41184,573.0
0.0,-116.41906,573.0
0.0,-118.012924,571.0
0.0,-119.59278,569.0
0.0,-121.372314,568.0
0.0,-123.14483,567.0
0.0,-125.13104,567.0
0.0,-127.11725,567.0
0.0,-152.33894,604.0
0.0,-154.19904,603.0
0.0,-155.7929,601.0
0.0,-157.37276,599.0
0.0,-159.20483,598.0
0.0,-161.02989,597.0
0.0,-163.12119,597.0
0.0,-165.76596,599.0
0.0,-162.25945,579.0
0.0,-161.1665,568.0
0.0,-163.1562,568.0
0.0,-164.8552,567.0
0.0,-166.8414,567.0
0.0,-168.8276,567.0
0.0,-170.81381,567.0
0.0,-173.7143,570.0
0.0,-176.63582,573.0
0.0,-178.9548,574.0
0.0,-180.96553,574.0
0.0,-182.97626,574.0
0.0,-184.6647,573.0
0.0,-186.34615,572.0
0.0,-188.02058,571.0
0.0,-190.02081,571.0
0.0,-192.02103,571.0
0.0,-194.36104,572.0
0.0,-197.05136,574.0
0.0,-199.75569,576.0
0.0,-201.77342,576.0
0.0,-219.00473,619.0
0.0,-220.81578,618.0
0.0,-223.34146,619.0
0.0,-225.87411,620.0
0.0,-228.04599,620.0
0.0,-230.96051,622.0
0.0,-233.13936,622.0
0.0,-235.69658,623.0
0.0,-238.26077,624.0
0.0,-240.83197,625.0
0.0,-243.02136,625.0
0.0,-245.21074,625.0
0.0,-247.40013,625.0
0.0,-249.58951,625.0
0.0,-251.77892,625.0
0.0,-253.96828,625.0
0.0,-256.15765,625.0
0.0,-258.76038,626.0
2.1981142,13.1993475,628.0
2.1981142,10.999459,628.0
2.194614,8.785558,627.0
2.1911137,6.578648,626.0
2.1841135,4.371753,624.0
2.1876135,2.1893795,625.0
2.1876135,0.0,625.0
2.1841135,-2.1858766,624.0
2.1841135,-4.371753,624.0
2.1806133,-6.547121,623.0
2.1701126,-8.687458,620.0
2.1666126,-10.841807,619.0
2.156112,-12.947115,616.0
2.1526117,-15.080446,615.0
2.1526117,-17.234827,615.0
2.1456113,-19.326122,613.0
2.1316106,-21.333345,609.0
2.1246104,-23.38961,607.0
2.1246104,-25.515936,607.0
2.1211102,-27.596722,606.0
2.1211102,-29.719545,606.0
2.11761,-31.789822,605.0
2.1141098,-33.853092,604.0
2.1106098,-35.90936,603.0
2.1071093,-37.95862,602.0
2.100109,-39.934315,600.0
2.0966089,-41.96606,599.0
2.0966089,-44.06436,599.0
2.0931087,-46.085594,598.0
2.0861082,-48.019283,596.0
2.0826082,-50.023006,595.0
2.0756078,-51.93214,593.0
2.0721076,-53.91835,592.0
2.0686076,-55.89755,591.0
2.0651073,-57.86974,590.0
2.061607,-59.83493,589.0
2.058107,-61.79311,588.0
2.058107,-63.852875,588.0
2.0546067,-65.80055,587.0
2.0511065,-67.74121,586.0
2.0441062,-69.55577,584.0
2.040606,-71.47892,583.0
2.0336056,-73.26896,581.0
2.0231051,-74.91537,578.0
2.0161047,-76.673904,576.0
1.9986038,-78.00855,571.0
1.9846032,-79.44829,567.0
1.9741025,-81.003624,564.0
1.9706024,-82.8322,563.0
1.963602,-84.50313,561.0
1.9601017,-86.314186,560.0
1.9496012,-87.80296,557.0
1.9461011,-89.593,556.0
1.9461011,-91.54067,556.0
1.9461011,-93.48835,556.0
1.942601,-95.264366,555.0
1.9461011,-97.38368,556.0
1.9916034,-107.633514,569.0
1.9951036,-109.8194,570.0
1.9951036,-111.81612,570.0
1.9951036,-113.81282,570.0
1.9951036,-115.80953,570.0
1.9881033,-117.39289,568.0
1.9846032,-119.172424,567.0
1.9811028,-120.94495,566.0
1.9811028,-122.92764,566.0
1.9776026,-124.68967,565.0
1.9776026,-126.66885,565.0
2.1071093,-149.7257,602.0
2.1071093,-151.8345,602.0
2.103609,-153.68759,601.0
2.0966089,-155.27444,599.0
2.0931087,-157.11003,598.0
2.0931087,-159.20483,598.0
2.0861082,-160.76016,596.0
2.0861082,-162.84796,596.0
2.0896084,-165.2125,597.0
1.9846032,-162.86897,567.0
1.9811028,-164.56445,566.0
1.9811028,-166.54715,566.0
1.9776026,-168.23209,565.0
1.9811028,-170.51256,566.0
1.9846032,-172.80002,567.0
1.9986038,-176.01929,571.0
2.005604,-178.64304,573.0
2.005604,-180.65025,573.0
2.005604,-182.65749,573.0
1.9986038,-184.02016,571.0
1.9986038,-186.02037,571.0
1.9951036,-187.6913,570.0
1.9916034,-189.35524,569.0
1.9916034,-191.34845,569.0
1.9951036,-193.68144,570.0
2.002104,-196.36478,572.0
2.0091043,-199.06209,574.0
2.0126045,-201.42313,575.0
2.1631124,-218.65092,618.0
2.1596122,-220.45848,617.0
2.1631124,-222.98065,618.0
2.1666126,-225.50981,619.0
2.1666126,-227.67818,619.0
2.1701126,-230.21786,620.0
2.1701126,-232.38972,620.0
2.177113,-235.31824,622.0
2.1841135,-238.26077,624.0
2.1841135,-240.44666,624.0
2.1841135,-242.6325,624.0
2.1841135,-244.81839,624.0
2.1841135,-247.0043,624.0
2.1841135,-249.19019,624.0
2.1876135,-251.77892,625.0
2.1876135,-253.96828,625.0
2.1876135,-256.15765,625.0
2.1876135,-258.34702,625.0
4.3962283,15.399236,628.0
4.3962283,13.1993475,628.0
4.3962283,10.999459,628.0
4.3822274,8.771546,626.0
4.3822274,6.578648,626.0
4.375227,4.378759,625.0
4.375227,2.1893795,625.0
4.375227,0.0,625.0
4.375227,-2.1893795,625.0
4.368227,-4.371753,624.0
4.354226,-6.5366116,622.0
4.3332253,-8.673447,619.0
4.3332253,-10.841807,619.0
4.312224,-12.947115,616.0
4.3052235,-15.080446,615.0
4.298223,-17.206802,614.0
4.2912226,-19.326122,613.0
4.277222,-21.403406,611.0
4.256221,-23.428143,608.0
4.249221,-25.515936,607.0
4.2422204,-27.596722,606.0
4.23522,-29.670502,605.0
4.23522,-31.789822,605.0
4.2282195,-33.853092,604.0
4.2212195,-35.90936,603.0
4.2212195,-38.021675,603.0
4.207218,-40.000874,601.0
4.200218,-42.036118,600.0
4.1862173,-43.990795,598.0
4.1722164,-45.93146,596.0
4.1652164,-47.938717,595.0
4.158216,-49.93893,594.0
4.1512156,-51.93214,593.0
4.144215,-53.91835,592.0
4.137215,-55.89755,591.0
4.1302147,-57.86974,590.0
4.1302147,-59.936516,590.0
4.123214,-61.898197,589.0
4.116214,-63.852875,588.0
4.1092134,-65.80055,587.0
4.1092134,-67.85681,587.0
4.0952125,-69.67487,585.0
4.081212,-71.47892,583.0
4.0602107,-73.14285,580.0
4.0462103,-74.91537,578.0
4.025209,-76.540794,575.0
3.9762065,-77.5987,568.0
3.9692063,-79.44829,567.0
3.948205,-81.003624,564.0
3.9342043,-82.68507,562.0
3.927204,-84.50313,561.0
3.9132032,-86.16006,559.0
3.8992023,-87.80296,557.0
3.8922021,-89.593,556.0
3.8922021,-91.54067,556.0
3.8922021,-93.48835,556.0
3.8922021,-95.43601,556.0
3.8922021,-97.38368,556.0
3.8992023,-99.51002,557.0
3.9132032,-101.8255,559.0
3.9552052,-104.89767,565.0
3.9762065,-107.44435,568.0
3.9832067,-109.626724,569.0
3.9902072,-111.81612,570.0
3.9902072,-113.81282,570.0
3.9902072,-115.80953,570.0
3.9692063,-117.18621,567.0
3.9622056,-118.96224,566.0
3.9552052,-120.73127,565.0
3.9552052,-122.71046,565.0
3.9552052,-124.68967,565.0
3.9622056,-126.89304,566.0
4.2282195,-150.22313,604.0
4.2212195,-152.08672,603.0
4.2142186,-153.94331,602.0
4.200218,-155.53368,600.0
4.1932178,-157.37276,599.0
4.1862173,-159.20483,598.0
4.1722164,-160.76016,596.0
4.1652164,-162.57472,595.0
4.179217,-165.2125,597.0
3.9692063,-162.86897,567.0
3.9622056,-164.56445,566.0
3.9622056,-166.54715,566.0
3.9552052,-168.23209,565.0
3.9622056,-170.51256,566.0
3.9692063,-172.80002,567.0
3.9902072,-175.71101,570.0
3.9972076,-178.0195,571.0
4.004208,-180.33499,572.0
4.011208,-182.65749,573.0
3.9972076,-184.02016,571.0
3.9902072,-185.6946,570.0
3.9832067,-187.36201,569.0
3.9762065,-189.02245,568.0
3.9762065,-191.01215,568.0
3.9832067,-193.34164,569.0
3.9902072,-195.67819,570.0
4.004208,-198.3685,572.0
4.0182085,-201.07281,574.0
4.3332253,-219.00473,619.0
4.326225,-220.81578,618.0
4.3332253,-223.34146,619.0
4.3332253,-225.50981,619.0
4.340225,-228.04599,620.0
4.340225,-230.21786,620.0
4.340225,-232.38972,620.0
4.3612266,-235.69658,623.0
4.368227,-238.26077,624.0
4.368227,-240.44666,624.0
4.368227,-242.6325,624.0
4.368227,-244.81839,624.0
4.375227,-247.40013,625.0
4.375227,-249.58951,625.0
4.375227,-251.77892,625.0
4.3822274,-254.37463,626.0
4.375227,-256.15765,625.0
4.375227,-258.34702,625.0
6.5943003,15.399236,628.0
6.604801,13.220366,629.0
6.604801,11.0169735,629.0
6.5943003,8.79957,628.0
6.5733,6.578648,626.0
6.5733,4.385765,626.0
6.5733,2.1928825,626.0
6.562799,0.0,625.0
6.562799,-2.1893795,625.0
6.5522985,-4.371753,624.0
6.531297,-6.5366116,622.0
6.510297,-8.687458,620.0
6.499796,-10.841807,619.0
6.4682946,-12.947115,616.0
6.4472938,-15.055925,614.0
6.4472938,-17.206802,614.0
6.426293,-19.294594,612.0
6.3947916,-21.333345,609.0
6.3737903,-23.38961,607.0
6.3737903,-25.515936,607.0
6.36329,-27.596722,606.0
6.3527894,-29.670502,605.0
6.3527894,-31.789822,605.0
6.342289,-33.853092,604.0
6.342289,-35.96891,604.0
6.3317885,-38.021675,603.0
6.3107877,-40.000874,601.0
6.3002872,-42.036118,600.0
6.279286,-43.990795,598.0
6.258285,-45.93146,596.0
6.2477846,-47.938717,595.0
6.2372847,-49.93893,594.0
6.2267838,-51.93214,593.0
6.2162833,-53.91835,592.0
6.205783,-55.89755,591.0
6.195282,-57.86974,590.0
6.195282,-59.936516,590.0
6.195282,-62.00329,590.0
6.184782,-63.961468,589.0
6.174281,-65.91264,588.0
6.1637807,-67.85681,587.0
6.1532807,-69.793976,586.0
6.14278,-71.72413,585.0
6.100778,-73.26896,581.0
6.079777,-75.04498,579.0
5.9642715,-77.5987,568.0
5.953771,-79.44829,567.0
5.9327703,-81.14725,565.0
5.8907685,-82.53794,561.0
5.880268,-84.3525,560.0
5.869767,-86.16006,559.0
5.838266,-87.645325,556.0
5.838266,-89.593,556.0
5.8277655,-91.37603,555.0
5.8277655,-93.3202,555.0
5.8277655,-95.264366,555.0
5.838266,-97.38368,556.0
5.8592668,-99.68867,558.0
5.869767,-101.8255,559.0
5.92227,-104.71201,564.0
5.953771,-107.25519,567.0
5.9747725,-109.626724,569.0
5.985273,-111.81612,570.0
5.9747725,-113.61315,569.0
5.985273,-115.80953,570.0
5.9642715,-117.39289,568.0
5.9432707,-118.96224,566.0
5.9327703,-120.73127,565.0
5.9327703,-122.71046,565.0
5.92227,-124.46896,564.0
5.9327703,-126.66885,565.0
6.3317885,-149.97441,603.0
6.321288,-151.8345,602.0
6.321288,-153.94331,602.0
6.3002872,-155.53368,600.0
6.2897863,-157.37276,599.0
6.2897863,-159.47105,599.0
6.268786,-161.02989,597.0
6.268786,-163.12119,597.0
6.279286,-165.48923,598.0
5.9327703,-164.2737,565.0
5.9327703,-166.2529,565.0
5.9327703,-168.23209,565.0
5.9327703,-170.2113,565.0
