x,y,z
-15.400744,-100.18609,550.0
-15.148733,-100.44184,541.0
-15.148733,-102.33697,541.0
-15.064729,-103.6541,538.0
-15.036727,-105.342545,537.0
-15.008726,-107.02399,536.0
-15.008726,-108.9016,536.0
-14.644708,-111.75655,523.0
-14.644708,-113.588615,523.0
-14.616707,-115.200005,522.0
-14.588706,-116.804375,521.0
-14.532702,-118.17405,519.0
-14.532702,-119.99212,519.0
-14.532702,-121.81017,519.0
-14.532702,-123.628265,519.0
-14.532702,-125.44632,519.0
-14.4767,-126.773964,517.0
-14.504701,-128.83372,518.0
-14.504701,-130.6483,518.0
-14.4767,-132.20712,517.0
-14.4767,-134.01819,517.0
-14.448699,-135.56651,516.0
-14.196687,-136.75403,507.0
-14.196687,-138.53006,507.0
-14.196687,-140.30609,507.0
-14.140683,-141.52162,505.0
-14.084681,-142.72314,503.0
-14.000677,-143.62341,500.0
-13.972676,-145.0842,499.0
-13.972676,-146.8322,499.0
-13.944674,-148.28246,498.0
-13.944674,-150.02695,498.0
-13.916673,-151.46669,497.0
-13.916673,-153.20767,497.0
-13.916673,-154.94867,497.0
-13.888672,-156.37439,496.0
-13.972676,-159.0682,499.0
-13.972676,-160.81621,499.0
-13.972676,-162.56421,499.0
-13.972676,-164.31221,499.0
-13.944674,-165.72742,498.0
-13.944674,-167.47192,498.0
-13.944674,-169.21642,498.0
-13.944674,-170.96095,498.0
-13.944674,-172.70544,498.0
-13.944674,-174.44995,498.0
-13.944674,-176.19444,498.0
-13.944674,-177.93893,498.0
-13.944674,-179.68344,498.0
-13.944674,-181.42793,498.0
-13.944674,-183.17242,498.0
-13.944674,-184.91693,498.0
-13.944674,-186.66142,498.0
-13.944674,-188.40591,498.0
-13.944674,-190.15042,498.0
-13.972676,-192.28026,499.0
-13.972676,-194.02824,499.0
-13.972676,-195.77625,499.0
-13.972676,-197.52428,499.0
-13.972676,-199.27228,499.0
-13.972676,-201.02028,499.0
-13.972676,-202.76826,499.0
-13.944674,-204.10643,498.0
-13.972676,-206.26428,499.0
-14.112675,0.0,576.0
-14.088174,-2.0142293,575.0
-14.039171,-4.0144463,573.0
-13.843162,-7.916796,565.0
-13.818661,-9.878481,564.0
-13.818661,-11.854177,564.0
-13.843162,-13.854394,565.0
-13.892165,-15.889668,567.0
-13.867663,-17.844347,566.0
-13.843162,-19.792019,565.0
-13.843162,-21.771217,565.0
-13.818661,-23.708382,564.0
-13.769659,-25.593,562.0
-13.720655,-27.463604,560.0
-13.696156,-29.372744,559.0
-13.671654,-31.274878,558.0
-13.647153,-33.170006,557.0
-13.622651,-35.058125,556.0
-13.598151,-36.93924,555.0
-13.573649,-38.81335,554.0
-13.549148,-40.68045,553.0
-13.524648,-42.540546,552.0
-13.500146,-44.393665,551.0
-13.500146,-46.323826,551.0
-13.500146,-48.25398,551.0
-13.500146,-50.18414,551.0
-13.500146,-52.114296,551.0
-13.475645,-53.94637,550.0
-13.475645,-55.873024,550.0
-13.475645,-57.799675,550.0
-13.451143,-59.617737,549.0
-13.426641,-61.428795,548.0
-13.426641,-63.34844,548.0
-13.426641,-65.26809,548.0
-13.426641,-67.18774,548.0
-13.402142,-68.98128,547.0
-13.402142,-70.89742,547.0
-13.426641,-72.94671,548.0
-13.426641,-74.866356,548.0
-13.426641,-76.786,548.0
-13.475645,-78.9929,550.0
-13.549148,-81.36093,553.0
-13.549148,-83.298096,553.0
-13.549148,-85.23526,553.0
-13.573649,-87.330055,554.0
-13.573649,-89.27072,554.0
-13.573649,-91.21139,554.0
-13.573649,-93.152054,554.0
-13.549148,-94.921074,553.0
-13.549148,-96.85823,553.0
-13.549148,-98.7954,553.0
-13.524648,-100.55041,552.0
-13.524648,-102.48409,552.0
-13.328638,-102.90445,544.0
-13.304136,-104.61742,543.0
-13.255134,-106.12722,541.0
-13.230634,-107.82267,540.0
-13.206132,-109.511116,539.0
-12.76511,-113.15424,521.0
-12.74061,-114.75863,520.0
-12.74061,-116.580185,520.0
-12.716108,-118.17405,519.0
-12.716108,-119.99212,519.0
-12.667106,-121.34077,517.0
-12.716108,-123.628265,519.0
-12.716108,-125.44632,519.0
-12.691607,-127.01917,518.0
-12.691607,-128.83372,518.0
-12.691607,-130.6483,518.0
-12.691607,-132.46284,518.0
-12.691607,-134.2774,518.0
-12.691607,-136.09196,518.0
-12.716108,-138.17274,519.0
-12.446596,-138.80328,508.0
-12.422094,-140.30609,507.0
-12.373092,-141.52162,505.0
-12.348591,-143.0069,504.0
-12.226085,-143.33618,499.0
-12.226085,-145.0842,499.0
-12.201584,-146.53796,498.0
-12.201584,-148.28246,498.0
-12.201584,-150.02695,498.0
-12.201584,-151.77145,498.0
-12.177082,-153.20767,497.0
-12.201584,-155.26044,498.0
-12.201584,-157.00494,498.0
-12.226085,-159.0682,499.0
-12.226085,-160.81621,499.0
-12.226085,-162.56421,499.0
-12.226085,-164.31221,499.0
-12.201584,-165.72742,498.0
-12.201584,-167.47192,498.0
-12.201584,-169.21642,498.0
-12.201584,-170.96095,498.0
-12.201584,-172.70544,498.0
-12.201584,-174.44995,498.0
-12.201584,-176.19444,498.0
-12.201584,-177.93893,498.0
-12.201584,-179.68344,498.0
-12.201584,-181.42793,498.0
-12.201584,-183.17242,498.0
-12.201584,-184.91693,498.0
-12.201584,-186.66142,498.0
-12.201584,-188.40591,498.0
-12.201584,-190.15042,498.0
-12.226085,-192.28026,499.0
-12.226085,-194.02824,499.0
-12.226085,-195.77625,499.0
-12.226085,-197.52428,499.0
-12.2505865,-199.67162,500.0
-12.2505865,-201.42313,500.0
-12.226085,-202.76826,499.0
-12.226085,-204.51628,499.0
-12.226085,-206.26428,499.0
-12.1805935,2.0317442,580.0
-12.117591,0.0,577.0
-12.054587,-2.0107262,574.0
-12.054587,-4.0214524,574.0
-11.865579,-7.916796,565.0
-11.865579,-9.895996,565.0
-11.844577,-11.854177,564.0
-11.949582,-13.952478,569.0
-11.8865795,-15.861646,566.0
-11.8865795,-17.844347,566.0
-11.8865795,-19.827051,566.0
-11.8865795,-21.809752,566.0
-11.865579,-23.75042,565.0
-11.823576,-25.638538,563.0
-11.781574,-27.512648,561.0
-11.739573,-29.372744,559.0
-11.697571,-31.21883,557.0
-11.697571,-33.170006,557.0
-11.67657,-35.058125,556.0
-11.655568,-36.93924,555.0
-11.634567,-38.81335,554.0
-11.613565,-40.68045,553.0
-11.613565,-42.617615,553.0
-11.613565,-44.554806,553.0
-11.592565,-46.407894,552.0
-11.592565,-48.341557,552.0
-11.592565,-50.27522,552.0
-11.592565,-52.208878,552.0
-11.571565,-54.044456,551.0
-11.550563,-55.873024,550.0
-11.550563,-57.799675,550.0
-11.529562,-59.617737,549.0
-11.508561,-61.428795,548.0
-11.508561,-63.34844,548.0
-11.508561,-65.26809,548.0
-11.508561,-67.18774,548.0
-11.508561,-69.10738,548.0
-11.508561,-71.02703,548.0
-11.508561,-72.94671,548.0
-11.508561,-74.866356,548.0
-11.592565,-79.28014,552.0
-11.613565,-81.36093,553.0
-11.634567,-83.44872,554.0
-11.634567,-85.38939,554.0
-11.634567,-87.330055,554.0
-11.655568,-89.43186,555.0
-11.634567,-91.21139,554.0
-11.655568,-93.3202,555.0
-11.634567,-95.09272,554.0
-11.634567,-97.03339,554.0
-11.634567,-98.97405,554.0
-11.634567,-100.91472,554.0
-11.613565,-102.669754,553.0
-11.613565,-104.60691,553.0
-11.403556,-104.61742,543.0
-11.340553,-107.82267,540.0
-11.361554,-109.91747,541.0
-10.941533,-113.15424,521.0
-10.920532,-114.75863,520.0
-10.899531,-116.355995,519.0
-10.899531,-118.17405,519.0
-10.899531,-119.99212,519.0
-10.85753,-121.34077,517.0
-10.899531,-123.628265,519.0
-10.899531,-125.44632,519.0
-10.899531,-127.26439,519.0
-10.899531,-129.08244,519.0
-10.8785305,-130.6483,518.0
-10.8785305,-132.46284,518.0
-10.899531,-134.53664,519.0
-10.899531,-136.35469,519.0
-10.899531,-138.17274,519.0
-10.521513,-143.91068,501.0
-10.47951,-145.0842,499.0
-10.47951,-146.8322,499.0
-10.45851,-148.28246,498.0
-10.47951,-150.3282,499.0
-10.47951,-152.07622,499.0
-10.45851,-153.51595,498.0
-10.47951,-155.5722,499.0
-10.47951,-157.3202,499.0
-10.521513,-159.70575,501.0
-10.500511,-168.1445,500.0
-10.47951,-169.55621,499.0
-10.45851,-170.96095,498.0
-10.47951,-173.05223,499.0
-10.47951,-174.80023,499.0
-10.47951,-176.54823,499.0
-10.47951,-178.29625,499.0
-10.45851,-179.68344,498.0
-10.45851,-181.42793,498.0
-10.47951,-183.54024,499.0
-10.47951,-185.28824,499.0
-10.47951,-187.03624,499.0
-10.47951,-188.78424,499.0
-10.47951,-190.53226,499.0
-10.47951,-192.28026,499.0
-10.47951,-194.02824,499.0
-10.47951,-195.77625,499.0
-10.500511,-197.92012,500.0
-10.500511,-199.67162,500.0
-10.500511,-201.42313,500.0
-10.500511,-203.17462,500.0
-10.521513,-205.33598,501.0
-10.47951,-206.26428,499.0
-10.062984,0.0,575.0
-10.062984,-2.0142293,575.0
-10.045484,-4.0214524,574.0
-9.940478,-11.938249,568.0
-9.957979,-13.952478,569.0
-9.940478,-15.917694,568.0
-9.922977,-17.875875,567.0
-9.905477,-19.827051,566.0
-9.905477,-21.809752,566.0
-9.887976,-23.75042,565.0
-9.870475,-25.684078,564.0
-9.835473,-27.561691,562.0
-9.800471,-29.42529,560.0
-9.76547,-31.274878,558.0
-9.747969,-33.170006,557.0
-9.747969,-35.12118,557.0
-9.712967,-36.93924,555.0
-9.695466,-38.81335,554.0
-9.695466,-40.754017,554.0
-9.677965,-42.617615,553.0
-9.677965,-44.554806,553.0
-9.677965,-46.49197,553.0
-9.677965,-48.429134,553.0
-9.660465,-50.27522,552.0
-9.660465,-52.208878,552.0
-9.660465,-54.142532,552.0
-9.642964,-55.97461,551.0
-9.607963,-57.694584,549.0
-9.607963,-59.617737,549.0
-9.590462,-61.428795,548.0
-9.590462,-63.34844,548.0
-9.590462,-65.26809,548.0
-9.590462,-67.18774,548.0
-9.590462,-69.10738,548.0
-9.590462,-71.02703,548.0
-9.607963,-73.07983,549.0
-9.695466,-79.56739,554.0
-9.712967,-81.65518,555.0
-9.712967,-83.59936,555.0
-9.712967,-85.54352,555.0
-9.712967,-87.48769,555.0
-9.712967,-89.43186,555.0
-9.712967,-91.37603,555.0
-9.712967,-93.3202,555.0
-9.712967,-95.264366,555.0
-9.712967,-97.20854,555.0
-9.695466,-98.97405,554.0
-9.695466,-100.91472,554.0
-9.677965,-102.669754,553.0
-9.677965,-104.60691,553.0
-9.642964,-106.158745,551.0
-9.6254635,-107.89274,550.0
-9.590462,-109.42005,548.0
-9.13544,-113.37143,522.0
-9.100438,-114.75863,520.0
-9.082937,-116.355995,519.0
-9.082937,-118.17405,519.0
-9.100438,-120.22331,520.0
-9.0479355,-121.34077,517.0
-9.082937,-123.628265,519.0
-9.082937,-125.44632,519.0
-9.082937,-127.26439,519.0
-9.082937,-129.08244,519.0
-9.082937,-130.90051,519.0
-9.082937,-132.71857,519.0
-9.082937,-134.53664,519.0
-9.082937,-136.35469,519.0
-9.082937,-138.17274,519.0
-9.082937,-139.99081,519.0
-9.100438,-142.0821,520.0
-8.750421,-145.37495,500.0
-8.767921,-147.4207,501.0
-8.750421,-148.87796,500.0
-8.750421,-150.62946,500.0
-8.767921,-152.68573,501.0
-8.767921,-154.44073,501.0
-8.802923,-156.81929,503.0
-8.767921,-157.95074,501.0
-8.767921,-159.70575,501.0
-8.785422,-161.78305,502.0
-8.767921,-168.48079,501.0
-8.767921,-170.2358,501.0
-8.73292,-171.30424,499.0
-8.750421,-173.39905,500.0
-8.73292,-174.80023,499.0
-8.73292,-176.54823,499.0
-8.73292,-178.29625,499.0
-8.750421,-180.40506,500.0
-8.767921,-182.52087,501.0
-8.767921,-184.27588,501.0
-8.767921,-186.03088,501.0
-8.750421,-187.41106,500.0
-8.750421,-189.16258,500.0
-8.750421,-190.91408,500.0
-8.73292,-192.28026,499.0
-8.750421,-194.41708,500.0
-8.750421,-196.16858,500.0
-8.767921,-198.31595,501.0
-8.767921,-200.07095,501.0
-8.767921,-201.82597,501.0
-8.767921,-203.58098,501.0
-8.767921,-205.33598,501.0
-8.767921,-207.09099,501.0
-8.05038,0.0,575.0
-8.05038,-2.0142293,575.0
-8.05038,-4.0284586,575.0
-8.008377,-8.014881,572.0
-8.008377,-10.018601,572.0
-7.994377,-12.001303,571.0
-7.994377,-14.001519,571.0
-7.9803762,-15.973742,570.0
-7.952375,-17.907402,568.0
-7.9383745,-19.86208,567.0
-7.9243736,-21.809752,566.0
-7.910373,-23.75042,565.0
-7.896373,-25.684078,564.0
-7.85437,-27.512648,561.0
-7.8403697,-29.42529,560.0
-7.8123684,-31.274878,558.0
-7.798368,-33.170006,557.0
-7.8123684,-35.184235,558.0
-7.8123684,-37.138912,558.0
-7.7843666,-38.95347,556.0
-7.756366,-40.754017,554.0
-7.756366,-42.69468,554.0
-7.770366,-44.715942,555.0
-7.742365,-46.49197,553.0
-7.756366,-48.516705,554.0
-7.742365,-50.366295,553.0
-7.742365,-52.303455,553.0
-7.7283645,-54.142532,552.0
-7.714364,-55.97461,551.0
-7.700363,-57.799675,550.0
-7.700363,-59.72633,550.0
-7.700363,-61.652985,550.0
-7.6863627,-63.46404,549.0
-7.6863627,-65.38719,549.0
-7.672362,-67.18774,548.0
-7.672362,-69.10738,548.0
-7.742365,-73.61228,553.0
-7.756366,-77.626724,554.0
-7.770366,-79.71101,555.0
-7.770366,-81.65518,555.0
-7.770366,-83.59936,555.0
-7.7843666,-85.697655,556.0
-7.7843666,-87.645325,556.0
-7.770366,-89.43186,555.0
-7.770366,-91.37603,555.0
-7.770366,-93.3202,555.0
-7.770366,-95.264366,555.0
-7.770366,-97.20854,555.0
-7.770366,-99.1527,555.0
-7.756366,-100.91472,554.0
-7.742365,-102.669754,553.0
-7.742365,-104.60691,553.0
-7.714364,-106.158745,551.0
-7.700363,-107.89274,550.0
-7.6863627,-109.61972,549.0
-7.6443605,-110.93334,546.0
-7.6303596,-112.63931,545.0
-7.616359,-114.33827,544.0
-7.602359,-116.03022,543.0
-7.602359,-117.93235,543.0
-7.616359,-120.05517,544.0
-7.2663426,-116.355995,519.0
-7.2803435,-118.40176,520.0
-7.2803435,-120.22331,520.0
-7.6303596,-127.912415,545.0
-7.6443605,-130.05978,546.0
-7.2803435,-125.688034,520.0
-7.294344,-127.75481,521.0
-7.2803435,-129.33116,520.0
-7.2803435,-138.43898,520.0
-7.2663426,-139.99081,519.0
-7.2663426,-141.80887,519.0
-7.0283313,-151.232,502.0
-7.0283313,-152.9905,502.0
-7.0283313,-154.749,502.0
-7.042332,-156.81929,503.0
-7.0283313,-158.26602,502.0
-7.014331,-159.70575,501.0
-7.0283313,-161.78305,502.0
-7.014331,-170.2358,501.0
-7.014331,-171.99083,501.0
-7.014331,-173.74583,501.0
-7.0003304,-175.15054,500.0
-7.014331,-177.25584,501.0
-7.014331,-179.01085,501.0
-7.014331,-180.76585,501.0
-7.014331,-182.52087,501.0
-7.014331,-184.27588,501.0
-7.014331,-186.03088,501.0
-7.014331,-187.78589,501.0
-7.014331,-189.5409,501.0
-7.014331,-191.2959,501.0
-7.014331,-193.0509,501.0
-7.014331,-194.80592,501.0
-7.014331,-196.56093,501.0
-7.014331,-198.31595,501.0
-7.014331,-200.07095,501.0
-7.014331,-201.82597,501.0
-7.0283313,-203.98734,502.0
-7.0283313,-205.74583,502.0
-7.042332,-207.9177,503.0
-6.069296,0.0,578.0
-6.0902967,-2.0317442,580.0
-6.0587955,-4.0424705,577.0
-6.0587955,-6.0637054,577.0
-6.037794,-8.056917,575.0
-6.037794,-10.071146,575.0
-6.0272937,-12.064357,574.0
-5.9852915,-13.976999,570.0
-5.974791,-15.945718,569.0
-5.964291,-17.907402,568.0
-5.95379,-19.86208,567.0
-5.95379,-21.848286,567.0
-5.9327893,-23.75042,565.0
-5.9222884,-25.684078,564.0
-5.901288,-27.561691,562.0
-5.890787,-29.477835,561.0
-5.8802867,-31.386974,560.0
-5.8592854,-33.229553,558.0
-5.8697863,-35.247288,559.0
-5.8592854,-37.138912,558.0
-5.838285,-38.95347,556.0
-5.838285,-40.901142,556.0
-5.827784,-42.771748,555.0
-5.827784,-44.715942,555.0
-5.827784,-46.66011,555.0
-5.827784,-48.604282,555.0
-5.8172836,-50.45737,554.0
-5.8067827,-52.303455,553.0
-5.8067827,-54.24062,553.0
-5.7962823,-56.0762,552.0
-5.7752814,-57.799675,550.0
-5.7752814,-59.72633,550.0
-5.7752814,-61.652985,550.0
-5.7752814,-63.579636,550.0
-5.7752814,-65.506294,550.0
-5.7752814,-67.432945,550.0
-5.7752814,-69.3596,550.0
-5.7857823,-71.41586,551.0
-5.7962823,-73.479164,552.0
-5.8067827,-75.54944,553.0
-5.8172836,-77.626724,554.0
-5.827784,-79.71101,555.0
-5.838285,-81.80231,556.0
-5.838285,-83.74998,556.0
-5.8487854,-85.85178,557.0
-5.8487854,-87.80296,557.0
-5.8487854,-89.754135,557.0
-5.827784,-91.37603,555.0
-5.827784,-93.3202,555.0
-5.827784,-95.264366,555.0
-5.827784,-97.20854,555.0
-5.827784,-99.1527,555.0
-5.8172836,-100.91472,554.0
-5.8172836,-102.855415,554.0
-5.8067827,-104.60691,553.0
-5.8067827,-106.54408,553.0
-5.7962823,-108.285065,552.0
-5.7962823,-110.218735,552.0
-5.764781,-111.54287,549.0
-5.7437797,-113.052666,547.0
-5.7332797,-114.75863,546.0
-5.701778,-116.03022,543.0
-5.7122784,-118.149536,544.0
-5.7122784,-120.05517,544.0
-5.7437797,-122.633385,547.0
-5.7437797,-124.54954,547.0
-5.7122784,-125.77209,544.0
-5.7227793,-127.912415,545.0
-5.7332797,-130.05978,546.0
-5.701778,-131.24731,543.0
-5.691277,-132.90424,542.0
-5.4497657,-139.99081,519.0
-5.4497657,-141.80887,519.0
-5.4497657,-143.62694,519.0
-5.2607565,-152.68573,501.0
-5.2607565,-154.44073,501.0
-5.2922583,-157.13106,504.0
-5.2922583,-158.89656,504.0
-5.2607565,-159.70575,501.0
-5.2922583,-162.4276,504.0
-5.302758,-164.51889,505.0
-5.302758,-166.2879,505.0
-5.2922583,-167.72414,504.0
-5.271257,-170.57559,502.0
-5.271257,-177.60966,502.0
-5.271257,-179.36816,502.0
-5.271257,-181.12666,502.0
-5.271257,-182.8852,502.0
-5.271257,-184.64369,502.0
-5.2607565,-186.03088,501.0
-5.2607565,-187.78589,501.0
-5.2607565,-189.5409,501.0
-5.2607565,-191.2959,501.0
-5.271257,-193.43625,502.0
-5.271257,-195.19475,502.0
-5.271257,-196.95326,502.0
-5.271257,-198.71179,502.0
-5.2607565,-200.07095,501.0
-5.271257,-202.2288,502.0
-5.271257,-203.98734,502.0
-5.281758,-206.15569,503.0
-5.271257,-207.50433,502.0
-4.0461907,0.0,578.0
-4.053191,-4.056483,579.0
-4.0321903,-6.0531964,576.0
-4.011189,-8.0288925,573.0
-4.02519,-10.071146,575.0
-4.0461907,-12.14843,578.0
-4.0041885,-14.026041,572.0
-4.0041885,-16.02979,572.0
-3.9971886,-18.001984,571.0
-3.9831877,-19.93214,569.0
-3.9691873,-21.848286,567.0
-3.9551866,-23.75042,565.0
-3.9411857,-25.638538,563.0
-3.9341855,-27.561691,562.0
-3.927185,-29.477835,561.0
-3.9201849,-31.386974,560.0
-3.9131846,-33.28911,559.0
-3.9131846,-35.247288,559.0
-3.9131846,-37.205467,559.0
-3.8921833,-38.95347,556.0
-3.8921833,-40.901142,556.0
-3.8921833,-42.848816,556.0
-3.8921833,-44.796513,556.0
-3.8921833,-46.744186,556.0
-3.885183,-48.604282,555.0
-3.885183,-50.54845,555.0
-3.878183,-52.39804,554.0
-3.8711824,-54.24062,553.0
-3.8641822,-56.0762,552.0
-3.857182,-57.904766,551.0
-3.8501816,-59.72633,550.0
-3.8501816,-61.652985,550.0
-3.8501816,-63.579636,550.0
-3.8501816,-65.506294,550.0
-3.8501816,-67.432945,550.0
-3.857182,-69.48571,551.0
-3.8641822,-71.54548,552.0
-3.8711824,-73.61228,553.0
-3.878183,-75.686066,554.0
-3.885183,-77.766846,555.0
-3.8921833,-79.854645,556.0
-3.8921833,-81.80231,556.0
-3.899184,-83.90061,557.0
-3.9061842,-86.00592,558.0
-3.9061842,-87.960594,558.0
-3.9061842,-89.915276,558.0
-3.899184,-91.705315,557.0
-3.8921833,-93.48835,556.0
-3.885183,-95.264366,555.0
-3.885183,-97.20854,555.0
-3.885183,-99.1527,555.0
-3.878183,-100.91472,554.0
-3.878183,-102.855415,554.0
-3.878183,-104.79608,554.0
-3.8711824,-106.54408,553.0
-3.8711824,-108.48124,553.0
-3.8711824,-110.4184,553.0
-3.857182,-111.94922,551.0
-3.8431814,-113.46603,549.0
-3.836181,-115.17899,548.0
-3.8291805,-116.88495,547.0
-3.836181,-119.01829,548.0
-3.836181,-120.937935,548.0
-3.8291805,-122.633385,547.0
-3.8291805,-124.54954,547.0
-3.8151798,-126.00328,545.0
-3.8151798,-127.912415,545.0
-3.8081796,-129.58339,544.0
-3.8011794,-131.24731,543.0
-3.794179,-132.90424,542.0
-3.7871785,-134.55415,541.0
-3.780178,-136.19705,540.0
-3.6401718,-140.26054,520.0
-3.6401718,-142.0821,520.0
-3.647172,-144.1804,521.0
-3.5141656,-154.749,502.0
-3.5351665,-157.44281,505.0
-3.5351665,-159.21184,505.0
-3.5351665,-160.98087,505.0
-3.5281663,-162.4276,504.0
-3.5281663,-164.1931,504.0
-3.5281663,-165.95863,504.0
-3.5281663,-167.72414,504.0
-3.5141656,-179.36816,502.0
-3.521166,-181.48749,503.0
-3.521166,-183.2495,503.0
-3.521166,-185.0115,503.0
-3.521166,-186.77351,503.0
-3.521166,-188.53554,503.0
-3.5141656,-189.91922,502.0
-3.5141656,-191.67772,502.0
-3.5141656,-193.43625,502.0
-3.5141656,-195.19475,502.0
-3.521166,-197.3456,503.0
-3.5281663,-199.50348,504.0
-3.521166,-200.86966,503.0
-3.5281663,-203.03452,504.0
-3.521166,-204.39366,503.0
-3.521166,-206.15569,503.0
-3.521166,-207.9177,503.0
-2.0301054,-4.0634885,580.0
-2.0266054,-6.0847235,579.0
-2.0301054,-8.126977,580.0
-2.0231051,-10.123692,578.0
-2.0161047,-12.106393,576.0
-2.0126045,-14.099604,575.0
-2.005604,-16.057814,573.0
-2.002104,-18.03351,572.0
-1.9986038,-20.0022,571.0
-1.9881033,-21.886818,568.0
-1.9776026,-23.75042,565.0
-1.9706024,-25.638538,563.0
-1.9706024,-27.610731,563.0
-1.963602,-29.477835,561.0
-1.963602,-31.443022,561.0
-1.9601017,-33.34866,560.0
-1.9601017,-35.31034,560.0
-1.9601017,-37.272026,560.0
-1.963602,-39.303772,561.0
-1.9601017,-41.195393,560.0
-1.9496012,-42.92588,557.0
-1.9496012,-44.877083,557.0
-1.9496012,-46.82826,557.0
-1.942601,-48.604282,555.0
-1.942601,-50.54845,555.0
-1.9391007,-52.39804,554.0
-1.9356004,-54.24062,553.0
-1.9356004,-56.177788,553.0
-1.9286002,-57.904766,551.0
-1.9251,-59.72633,550.0
-1.9251,-61.652985,550.0
-1.9286002,-63.69524,551.0
-1.9286002,-65.6254,551.0
-1.9286002,-67.55555,551.0
-1.9321003,-69.61182,552.0
-1.9356004,-71.67509,553.0
-1.9391007,-73.74539,554.0
-1.942601,-75.82268,555.0
-1.942601,-77.766846,555.0
-1.9461011,-79.854645,556.0
-1.9461011,-81.80231,556.0
-1.9531014,-84.05125,558.0
-1.9531014,-86.00592,558.0
-1.9531014,-87.960594,558.0
-1.9531014,-89.915276,558.0
-1.9496012,-91.705315,557.0
-1.9461011,-93.48835,556.0
-1.942601,-95.264366,555.0
-1.942601,-97.20854,555.0
-1.942601,-99.1527,555.0
-1.942601,-101.09688,555.0
-1.9391007,-102.855415,554.0
-1.942601,-104.985245,555.0
-1.9391007,-106.73674,554.0
-1.9391007,-108.677414,554.0
-1.9356004,-110.4184,553.0
-1.9356004,-112.355576,553.0
-1.9286002,-113.87937,551.0
-1.9251,-115.59935,550.0
-1.9215997,-117.31232,549.0
-1.9180996,-119.01829,548.0
-1.9180996,-120.937935,548.0
-1.9145995,-122.633385,547.0
-1.9110992,-124.32184,546.0
-1.907599,-126.00328,545.0
-1.9040989,-127.67772,544.0
-1.9040989,-129.58339,544.0
-1.8970985,-131.0056,542.0
-1.8970985,-132.90424,542.0
-1.8900981,-134.30544,540.0
-1.886598,-135.94485,539.0
-1.886598,-137.83296,539.0
-1.8830978,-139.46185,538.0
-1.8795975,-141.08376,537.0
-1.8305951,-141.06973,523.0
-1.8270949,-142.62857,522.0
-1.8235946,-144.1804,521.0
-1.8200945,-145.72523,520.0
-1.8165944,-147.26306,519.0
-1.7850927,-153.64206,510.0
-1.7850927,-155.42859,510.0
-1.7780924,-156.5986,508.0
