x,y,z
-5.1347504,-152.45453,489.0
-5.1347504,-154.1675,489.0
-5.1242495,-155.56169,488.0
-5.1242495,-157.27116,488.0
-5.145251,-161.34866,490.0
-5.145251,-163.06514,490.0
-5.155751,-165.1179,491.0
-5.155751,-166.83788,491.0
-5.155751,-168.55788,491.0
-5.166252,-170.62465,492.0
-5.1767526,-172.69843,493.0
-5.1767526,-174.42542,493.0
-5.1872525,-176.5097,494.0
-5.1977534,-178.601,495.0
-5.208254,-180.69931,496.0
-5.208254,-182.4368,496.0
-5.208254,-184.17429,496.0
-5.2187543,-186.2866,497.0
-5.229255,-188.40591,498.0
-5.229255,-190.15042,498.0
-5.239755,-192.28026,499.0
-5.2607565,-194.80592,501.0
-5.2607565,-196.56093,501.0
-5.2607565,-198.31595,501.0
-5.271257,-200.4703,502.0
-5.281758,-202.63167,503.0
-5.2922583,-204.80002,504.0
-5.281758,-206.15569,503.0
-5.281758,-207.9177,503.0
-3.9551866,9.896009,565.0
-3.9551866,7.916811,565.0
-3.9551866,5.9375973,565.0
-3.8641822,-3.86732,552.0
-3.8501816,-5.779962,550.0
-3.857182,-7.7206283,551.0
-3.8501816,-9.63327,550.0
-3.857182,-11.580942,551.0
-3.857182,-13.511099,551.0
-3.857182,-15.441284,551.0
-3.857182,-17.37144,551.0
-3.857182,-19.301598,551.0
-3.8641822,-21.270288,552.0
-3.8641822,-23.203947,552.0
-3.8711824,-25.183147,553.0
-3.8641822,-27.071266,552.0
-3.857182,-28.952383,551.0
-3.8501816,-30.826492,550.0
-3.8431814,-32.693596,549.0
-3.836181,-34.55369,548.0
-3.836181,-36.47334,548.0
-3.8291805,-38.322926,547.0
-3.8221803,-40.16551,546.0
-3.8221803,-42.07815,546.0
-3.8151798,-43.91025,545.0
-3.8151798,-45.81939,545.0
-3.8081796,-47.640957,544.0
-3.8081796,-49.54659,544.0
-3.8081796,-51.452225,544.0
-3.8011794,-53.25978,543.0
-3.8011794,-55.16191,543.0
-3.794179,-56.958954,542.0
-3.794179,-58.857582,542.0
-3.794179,-60.756214,542.0
-3.794179,-62.654842,542.0
-3.794179,-64.553474,542.0
-3.794179,-66.4521,542.0
-3.794179,-68.35073,542.0
-3.794179,-70.24937,542.0
-3.7871785,-72.01491,541.0
-3.7871785,-73.910034,541.0
-3.7871785,-75.80516,541.0
-3.780178,-77.55666,540.0
-3.780178,-79.44829,540.0
-3.7871785,-81.49054,541.0
-3.780178,-83.23154,540.0
-3.7871785,-85.28079,541.0
-3.7871785,-87.17593,541.0
-3.7871785,-89.07105,541.0
-3.794179,-91.13432,542.0
-3.7871785,-92.8613,541.0
-3.7871785,-94.75643,541.0
-3.7871785,-96.65156,541.0
-3.780178,-98.364525,540.0
-3.780178,-100.25618,540.0
-3.7661777,-101.76948,538.0
-3.752177,-103.26876,536.0
-3.738176,-104.754036,534.0
-3.7451768,-106.82432,535.0
-3.731176,-112.02628,533.0
-3.7241757,-113.679695,532.0
-3.6401718,-118.40176,520.0
-3.6261709,-119.76091,518.0
-3.6121705,-121.10607,516.0
-3.5981698,-122.43724,514.0
-3.5911694,-123.996086,513.0
-3.584169,-125.54791,512.0
-3.5701683,-126.84403,510.0
-3.5561676,-128.12613,508.0
-3.5421672,-129.39421,506.0
-3.5351665,-130.9075,505.0
-3.5351665,-132.67653,505.0
-3.5001652,-133.1144,500.0
-3.4931648,-134.59618,499.0
-3.4861646,-136.07094,498.0
-3.4861646,-137.81543,498.0
-3.4721637,-138.99947,496.0
-3.458163,-140.16946,494.0
-3.4371622,-141.03821,491.0
-3.4371622,-142.75821,491.0
-3.4301617,-144.18393,490.0
-3.4231613,-145.60265,489.0
-3.4231613,-147.31561,489.0
-3.4231613,-149.0286,489.0
-3.4231613,-150.74156,489.0
-3.4231613,-152.45453,489.0
-3.4231613,-154.1675,489.0
-3.416161,-155.56169,488.0
-3.4231613,-157.59344,489.0
-3.4231613,-159.30641,489.0
-3.4371622,-161.67795,491.0
-3.4371622,-163.39792,491.0
-3.4301617,-164.78162,490.0
-3.4371622,-166.83788,491.0
-3.4371622,-168.55788,491.0
-3.4441624,-170.62465,492.0
-3.4511628,-172.69843,493.0
-3.4511628,-174.42542,493.0
-3.4651635,-176.867,495.0
-3.4651635,-178.601,495.0
-3.4721637,-180.69931,496.0
-3.4721637,-182.4368,496.0
-3.4721637,-184.17429,496.0
-3.479164,-186.2866,497.0
-3.4861646,-188.40591,498.0
-3.4931648,-190.53226,499.0
-3.4931648,-192.28026,499.0
-3.5071654,-194.80592,501.0
-3.5071654,-196.56093,501.0
-3.5141656,-198.71179,502.0
-3.5141656,-200.4703,502.0
-3.521166,-202.63167,503.0
-3.521166,-204.39366,503.0
-3.5141656,-205.74583,502.0
-3.5141656,-207.50433,502.0
-1.9776026,9.896009,565.0
-1.9776026,7.916811,565.0
-1.9776026,5.9375973,565.0
-1.9286002,-1.9301571,551.0
-1.9286002,-3.8603141,551.0
-1.9286002,-5.790471,551.0
-1.9286002,-7.7206283,551.0
-1.9321003,-9.6683,552.0
-1.9356004,-11.622978,553.0
-1.9356004,-13.560141,553.0
-1.9356004,-15.497333,553.0
-1.9356004,-17.434494,553.0
-1.9321003,-19.336628,552.0
-1.9321003,-21.270288,552.0
-1.9321003,-23.203947,552.0
-1.9321003,-25.13761,552.0
-1.9286002,-27.022228,551.0
-1.9251,-28.899837,550.0
-1.9251,-30.826492,550.0
-1.9215997,-32.693596,549.0
-1.9180996,-34.55369,548.0
-1.9180996,-36.47334,548.0
-1.9180996,-38.39299,548.0
-1.9145995,-40.239075,547.0
-1.9110992,-42.07815,546.0
-1.9110992,-43.99082,546.0
-1.9110992,-45.903465,546.0
-1.9110992,-47.816105,546.0
-1.907599,-49.63767,545.0
-1.907599,-51.54681,545.0
-1.907599,-53.455944,545.0
-1.9040989,-55.2635,544.0
-1.9005988,-57.064045,543.0
-1.9005988,-58.966175,543.0
-1.9005988,-60.86831,543.0
-1.8970985,-62.654842,542.0
-1.8970985,-64.553474,542.0
-1.8970985,-66.4521,542.0
-1.8970985,-68.35073,542.0
-1.8970985,-70.24937,542.0
-1.8970985,-72.14802,542.0
-1.8935983,-73.910034,541.0
-1.8935983,-75.80516,541.0
-1.8900981,-77.55666,540.0
-1.8900981,-79.44829,540.0
-1.8900981,-81.33991,540.0
-1.8900981,-83.23154,540.0
-1.8935983,-85.28079,541.0
-1.8900981,-87.014786,540.0
-1.8900981,-88.9064,540.0
-1.8935983,-90.96618,541.0
-1.8900981,-92.68966,540.0
-1.8900981,-94.58128,540.0
-1.8900981,-96.4729,540.0
-1.886598,-98.18237,539.0
-1.8795975,-99.6992,537.0
-1.8760974,-101.39115,536.0
-1.8725973,-103.0761,535.0
-1.8655968,-104.55787,533.0
-1.8655968,-106.42497,533.0
-1.8620967,-108.0889,532.0
-1.8585966,-109.74583,531.0
-1.8585966,-111.60592,531.0
-1.8515961,-113.03865,529.0
-1.8270949,-117.02858,522.0
-1.8235946,-118.62945,521.0
-1.8130941,-119.76091,518.0
-1.8060938,-121.10607,516.0
-1.7990934,-122.43724,514.0
-1.7955931,-123.996086,513.0
-1.792093,-125.54791,512.0
-1.7850927,-126.84403,510.0
-1.7675917,-127.36947,505.0
-1.7675917,-129.13849,505.0
-1.7675917,-130.9075,505.0
-1.7640916,-132.4138,504.0
-1.7570913,-133.64685,502.0
-1.7430905,-134.32645,498.0
-1.7430905,-136.07094,498.0
-1.7360902,-137.26196,496.0
-1.7290897,-138.43898,494.0
-1.7255895,-139.88571,493.0
-1.7220894,-141.32545,492.0
-1.7185893,-142.75821,491.0
-1.7150891,-144.18393,490.0
-1.7115889,-145.60265,489.0
-1.7115889,-147.31561,489.0
-1.7115889,-149.0286,489.0
-1.7115889,-150.74156,489.0
-1.7115889,-152.45453,489.0
-1.7115889,-154.1675,489.0
-1.7115889,-155.88046,489.0
-1.7115889,-157.59344,489.0
-1.7150891,-159.6322,490.0
-1.7185893,-161.67795,491.0
-1.7185893,-163.39792,491.0
-1.7185893,-165.1179,491.0
-1.7185893,-166.83788,491.0
-1.7185893,-168.55788,491.0
-1.7185893,-170.27785,491.0
-1.7255895,-172.69843,493.0
-1.7255895,-174.42542,493.0
-1.7290897,-176.5097,494.0
-1.7360902,-178.9618,496.0
-1.7360902,-180.69931,496.0
-1.7430905,-183.17242,498.0
-1.7430905,-184.91693,498.0
-1.7430905,-186.66142,498.0
-1.7465907,-188.78424,499.0
-1.7465907,-190.53226,499.0
-1.7465907,-192.28026,499.0
-1.753591,-194.80592,501.0
-1.7570913,-196.95326,502.0
-1.7570913,-198.71179,502.0
-1.7640916,-201.26898,504.0
-1.7640916,-203.03452,504.0
-1.7640916,-204.80002,504.0
-1.7605915,-206.15569,503.0
-1.7640916,-208.33105,504.0
0.0,7.902799,564.0
0.0,5.9270887,564.0
0.0,3.9443862,563.0
0.0,-3.8533082,550.0
0.0,-5.779962,550.0
0.0,-7.7066164,550.0
0.0,-9.63327,550.0
0.0,-11.60196,552.0
0.0,-13.560141,553.0
0.0,-15.497333,553.0
0.0,-17.466022,554.0
0.0,-19.406687,554.0
0.0,-21.30882,553.0
0.0,-23.245985,553.0
0.0,-25.04653,550.0
0.0,-26.973185,550.0
0.0,-28.847292,549.0
0.0,-30.770445,549.0
0.0,-32.634045,548.0
0.0,-34.55369,548.0
0.0,-36.40678,547.0
0.0,-38.322926,547.0
0.0,-40.16551,546.0
0.0,-42.001083,545.0
0.0,-43.82968,544.0
0.0,-45.81939,545.0
0.0,-47.728527,545.0
0.0,-49.54659,544.0
0.0,-51.452225,544.0
0.0,-53.25978,543.0
0.0,-55.16191,543.0
0.0,-56.958954,542.0
0.0,-58.857582,542.0
0.0,-60.756214,542.0
0.0,-62.654842,542.0
0.0,-64.553474,542.0
0.0,-66.4521,542.0
0.0,-68.35073,542.0
0.0,-70.11975,541.0
0.0,-71.74868,539.0
0.0,-73.636795,539.0
0.0,-75.52492,539.0
0.0,-77.41304,539.0
0.0,-79.44829,540.0
0.0,-81.33991,540.0
0.0,-83.0774,539.0
0.0,-84.96552,539.0
0.0,-86.853645,539.0
0.0,-88.74177,539.0
0.0,-90.62989,539.0
0.0,-92.34636,538.0
0.0,-94.23098,538.0
0.0,-96.1156,538.0
0.0,-97.6359,536.0
0.0,-99.32788,535.0
0.0,-101.012825,534.0
0.0,-102.690765,533.0
0.0,-104.3617,532.0
0.0,-106.2253,532.0
0.0,-107.88572,531.0
0.0,-109.332466,529.0
0.0,-111.18556,529.0
0.0,-113.03865,529.0
0.0,-114.97932,521.0
0.0,-116.580185,520.0
0.0,-118.40176,520.0
0.0,-119.29852,516.0
0.0,-121.34077,517.0
0.0,-122.19904,513.0
0.0,-123.75437,512.0
0.0,-125.057495,510.0
0.0,-126.595314,509.0
0.0,-127.87391,507.0
0.0,-128.88277,504.0
0.0,-130.6483,504.0
0.0,-131.62563,501.0
0.0,-132.84818,499.0
0.0,-134.32645,498.0
0.0,-135.52448,496.0
0.0,-136.70848,494.0
0.0,-138.15874,493.0
0.0,-139.60197,492.0
0.0,-141.03821,491.0
0.0,-142.17671,489.0
0.0,-143.88968,489.0
0.0,-145.30489,488.0
0.0,-147.01436,488.0
0.0,-149.0286,489.0
0.0,-150.74156,489.0
0.0,-152.45453,489.0
0.0,-153.85223,488.0
0.0,-155.56169,488.0
0.0,-157.59344,489.0
0.0,-159.6322,490.0
0.0,-161.67795,491.0
0.0,-163.39792,491.0
0.0,-165.1179,491.0
0.0,-167.17767,492.0
0.0,-168.90117,492.0
0.0,-170.62465,492.0
0.0,-172.34814,492.0
0.0,-174.42542,493.0
0.0,-176.5097,494.0
0.0,-178.9618,496.0
0.0,-180.69931,496.0
0.0,-183.17242,498.0
0.0,-184.91693,498.0
0.0,-186.66142,498.0
0.0,-188.78424,499.0
0.0,-190.53226,499.0
0.0,-193.0509,501.0
0.0,-195.19475,502.0
0.0,-196.95326,502.0
0.0,-198.71179,502.0
0.0,-200.86966,503.0
0.0,-203.03452,504.0
0.0,-204.80002,504.0
0.0,-206.56554,504.0
0.0,-207.9177,503.0
1.9706024,5.9165792,563.0
1.9706024,3.9443862,563.0
1.9706024,1.9721931,563.0
1.9215997,-3.846302,549.0
1.9215997,-5.769453,549.0
1.9215997,-7.692604,549.0
1.9251,-9.63327,550.0
1.9286002,-11.580942,551.0
1.9286002,-13.511099,551.0
1.9356004,-15.497333,553.0
1.9391007,-17.466022,554.0
1.942601,-19.44172,555.0
1.942601,-21.38589,555.0
1.9356004,-23.245985,553.0
1.9251,-25.04653,550.0
1.9251,-26.973185,550.0
1.9215997,-28.847292,549.0
1.9215997,-30.770445,549.0
1.9180996,-32.634045,548.0
1.9180996,-34.55369,548.0
1.9145995,-36.40678,547.0
1.9145995,-38.322926,547.0
1.9110992,-40.16551,546.0
1.907599,-42.001083,545.0
1.907599,-43.91025,545.0
1.907599,-45.81939,545.0
1.907599,-47.728527,545.0
1.907599,-49.63767,545.0
1.9040989,-51.452225,544.0
1.9040989,-53.35786,544.0
1.9005988,-55.16191,543.0
1.8970985,-56.958954,542.0
1.8970985,-58.857582,542.0
1.8970985,-60.756214,542.0
1.8970985,-62.654842,542.0
1.8970985,-64.553474,542.0
1.8970985,-66.4521,542.0
1.8970985,-68.35073,542.0
1.8935983,-70.11975,541.0
1.8935983,-72.01491,541.0
1.8900981,-73.773415,540.0
1.886598,-75.52492,539.0
1.886598,-77.41304,539.0
1.886598,-79.30116,539.0
1.8900981,-81.33991,540.0
1.886598,-83.0774,539.0
1.8900981,-85.12316,540.0
1.8900981,-87.014786,540.0
1.886598,-88.74177,539.0
1.8900981,-90.79803,540.0
1.8830978,-92.34636,538.0
1.8830978,-94.23098,538.0
1.8830978,-96.1156,538.0
1.8760974,-97.6359,536.0
1.8725973,-99.32788,535.0
1.8690971,-101.012825,534.0
1.8655968,-102.690765,533.0
1.8620967,-104.3617,532.0
1.8620967,-106.2253,532.0
1.8585966,-107.88572,531.0
1.848096,-109.12579,528.0
1.848096,-110.97538,528.0
1.8235946,-111.329185,521.0
1.8235946,-113.15424,521.0
1.8200945,-114.75863,520.0
1.8165944,-116.355995,519.0
1.8165944,-118.17405,519.0
1.8060938,-119.29852,516.0
1.8060938,-121.10607,516.0
1.7955931,-122.19904,513.0
1.792093,-123.75437,512.0
1.7850927,-125.057495,510.0
1.7850927,-126.84403,510.0
1.7640916,-128.88277,504.0
1.7640916,-130.6483,504.0
1.753591,-131.62563,501.0
1.753591,-133.38063,501.0
1.7430905,-134.32645,498.0
1.7360902,-135.52448,496.0
1.7290897,-136.70848,494.0
1.7255895,-138.15874,493.0
1.7220894,-139.60197,492.0
1.7150891,-140.75096,490.0
1.7080886,-141.88596,488.0
1.7080886,-143.59543,488.0
1.7080886,-145.30489,488.0
1.7080886,-147.01436,488.0
1.7080886,-148.72383,488.0
1.7115889,-150.74156,489.0
1.7115889,-152.45453,489.0
1.7080886,-153.85223,488.0
1.7080886,-155.56169,488.0
1.7115889,-157.59344,489.0
1.7185893,-159.95798,491.0
1.7220894,-162.00723,492.0
1.7220894,-163.73071,492.0
1.7220894,-165.4542,492.0
1.7220894,-167.17767,492.0
1.7255895,-169.24448,493.0
1.7220894,-170.62465,492.0
1.7255895,-172.69843,493.0
1.7325901,-175.13303,495.0
1.7325901,-176.867,495.0
1.7360902,-178.9618,496.0
1.7395903,-181.06361,497.0
1.7430905,-183.17242,498.0
1.7430905,-184.91693,498.0
1.7640916,-192.44139,504.0
1.7605915,-193.82158,503.0
1.7640916,-195.97243,504.0
1.7640916,-197.73793,504.0
1.7640916,-199.50348,504.0
1.7640916,-201.26898,504.0
1.7675917,-203.43735,505.0
1.7710919,-205.61273,506.0
1.7640916,-206.56554,504.0
1.7640916,-208.33105,504.0
3.948205,3.9513922,564.0
3.948205,1.9756961,564.0
3.8431995,-3.846302,549.0
3.8431995,-5.769453,549.0
3.8502,-7.7066164,550.0
3.8572004,-9.650785,551.0
3.8642006,-11.60196,552.0
3.8642006,-13.535621,552.0
3.8712008,-15.497333,553.0
3.8712008,-17.434494,553.0
3.885202,-19.44172,555.0
3.885202,-21.38589,555.0
3.8712008,-23.245985,553.0
3.8642006,-25.13761,552.0
3.8572004,-27.022228,551.0
3.8502,-28.899837,550.0
3.8431995,-30.770445,549.0
3.8431995,-32.693596,549.0
3.8361993,-34.55369,548.0
3.8361993,-36.47334,548.0
3.829199,-38.322926,547.0
3.829199,-40.239075,547.0
3.8221984,-42.07815,546.0
3.815198,-43.91025,545.0
3.815198,-45.81939,545.0
3.815198,-47.728527,545.0
3.815198,-49.63767,545.0
3.8081977,-51.452225,544.0
3.8081977,-53.35786,544.0
3.8011975,-55.16191,543.0
3.794197,-56.958954,542.0
3.794197,-58.857582,542.0
3.794197,-60.756214,542.0
3.794197,-62.654842,542.0
3.794197,-64.553474,542.0
3.794197,-66.4521,542.0
3.794197,-68.35073,542.0
3.794197,-70.24937,542.0
3.794197,-72.14802,542.0
3.7871966,-73.910034,541.0
3.7871966,-75.80516,541.0
3.7801962,-77.55666,540.0
3.7871966,-79.59541,541.0
3.7871966,-81.49054,541.0
3.7871966,-83.385666,541.0
3.794197,-85.43843,542.0
3.794197,-87.33706,542.0
3.7871966,-89.07105,541.0
3.7801962,-90.79803,540.0
3.7661955,-92.34636,538.0
3.7661955,-94.23098,538.0
3.759195,-95.93694,537.0
3.752195,-97.6359,536.0
3.7451947,-99.32788,535.0
3.7451947,-101.20199,535.0
3.7381942,-102.88343,534.0
3.7241933,-104.3617,532.0
3.7171931,-106.02563,531.0
3.7031922,-107.47937,529.0
3.6891916,-108.91911,527.0
3.6681905,-110.13466,524.0
3.640189,-111.1155,520.0
3.640189,-112.93706,520.0
3.6331887,-114.53793,519.0
3.6331887,-116.355995,519.0
3.6191878,-117.718666,517.0
3.6121876,-119.29852,516.0
3.6121876,-121.10607,516.0
3.5911863,-122.19904,513.0
3.5911863,-123.996086,513.0
3.5281832,-130.6483,504.0
3.486181,-134.32645,498.0
3.4721804,-135.52448,496.0
3.4581795,-136.70848,494.0
3.451179,-138.15874,493.0
3.4441788,-139.60197,492.0
3.4301782,-140.75096,490.0
3.4231777,-142.17671,489.0
3.4161773,-143.59543,488.0
3.4161773,-145.30489,488.0
3.409177,-146.7131,487.0
3.4161773,-148.72383,488.0
3.4231777,-150.74156,489.0
3.4231777,-152.45453,489.0
3.4231777,-154.1675,489.0
3.4231777,-155.88046,489.0
3.4301782,-157.91571,490.0
3.4371786,-159.95798,491.0
3.451179,-162.33652,493.0
3.451179,-164.0635,493.0
3.451179,-165.79047,493.0
3.451179,-167.51746,493.0
3.451179,-169.24448,493.0
3.451179,-170.97145,493.0
3.4651802,-173.39905,495.0
3.4721804,-175.48683,496.0
3.4791806,-177.58163,497.0
3.4791806,-179.32262,497.0
3.486181,-181.42793,498.0
3.486181,-183.17242,498.0
3.486181,-184.91693,498.0
3.486181,-186.66142,498.0
3.507182,-189.5409,501.0
3.5281832,-192.44139,504.0
3.5281832,-194.2069,504.0
3.5281832,-195.97243,504.0
3.5281832,-197.73793,504.0
3.5281832,-199.50348,504.0
3.5281832,-201.26898,504.0
3.5351834,-203.43735,505.0
3.5421839,-205.61273,506.0
3.5421839,-207.38524,506.0
3.5491843,-209.57112,507.0
5.92227,3.9513922,564.0
5.92227,1.9756961,564.0
5.764763,-5.769453,549.0
5.775263,-7.7066164,550.0
5.796264,-9.6683,552.0
5.7857637,-11.580942,551.0
5.7857637,-13.511099,551.0
5.796264,-15.469308,552.0
5.8067646,-17.434494,553.0
5.8277655,-19.44172,555.0
5.8277655,-21.38589,555.0
5.8277655,-23.330055,555.0
5.8067646,-25.183147,553.0
5.796264,-27.071266,552.0
5.7857637,-28.952383,551.0
5.775263,-30.826492,550.0
5.764763,-32.693596,549.0
5.7542624,-34.55369,548.0
5.7542624,-36.47334,548.0
5.7437615,-38.322926,547.0
5.7437615,-40.239075,547.0
5.7332616,-42.07815,546.0
5.7332616,-43.99082,546.0
5.7227607,-45.81939,545.0
5.7227607,-47.728527,545.0
5.7227607,-49.63767,545.0
5.70176,-51.357643,543.0
5.70176,-53.25978,543.0
5.691259,-55.06032,542.0
5.691259,-56.958954,542.0
5.691259,-58.857582,542.0
5.691259,-60.756214,542.0
5.680759,-62.539246,541.0
5.691259,-64.553474,542.0
5.691259,-66.4521,542.0
5.691259,-68.35073,542.0
5.691259,-70.24937,542.0
5.691259,-72.14802,542.0
5.680759,-73.910034,541.0
5.691259,-75.94528,542.0
5.680759,-77.70029,541.0
5.680759,-79.59541,541.0
5.691259,-81.64117,542.0
5.691259,-83.5398,542.0
5.691259,-85.43843,542.0
5.691259,-87.33706,542.0
5.691259,-89.23569,542.0
5.680759,-90.96618,541.0
5.6597576,-92.518005,539.0
5.6597576,-94.40613,539.0
5.6597576,-96.29425,539.0
5.6282563,-97.6359,536.0
5.6282563,-99.51354,536.0
5.617756,-101.20199,535.0
5.6072555,-102.88343,534.0
5.6072555,-104.754036,534.0
5.5862546,-106.2253,532.0
5.5862546,-108.0889,532.0
5.48125,-107.88572,522.0
5.4917502,-109.92448,523.0
5.460249,-111.1155,520.0
5.449748,-112.71987,519.0
5.449748,-114.53793,519.0
5.4182467,-115.68342,516.0
5.4182467,-117.49097,516.0
5.3972464,-118.83613,514.0
5.3972464,-120.63667,514.0
5.3867455,-122.19904,513.0
5.3867455,-123.996086,513.0
5.3867455,-125.79313,513.0
5.302742,-130.9075,505.0
5.208237,-135.52448,496.0
5.208237,-137.26196,496.0
5.176736,-138.15874,493.0
5.155735,-139.31824,491.0
5.134734,-140.4637,489.0
5.134734,-142.17671,489.0
5.134734,-143.88968,489.0
5.134734,-145.60265,489.0
5.1242337,-147.01436,488.0
5.1242337,-148.72383,488.0
5.1242337,-150.43329,488.0
5.1242337,-152.14276,488.0
5.134734,-154.1675,489.0
5.134734,-155.88046,489.0
5.1662354,-158.56027,492.0
5.1662354,-160.28375,492.0
5.176736,-162.33652,493.0
5.1872363,-164.39629,494.0
5.1872363,-166.12677,494.0
5.1872363,-167.85725,494.0
5.1872363,-169.58775,494.0
5.208237,-173.74933,496.0
5.218738,-175.84064,497.0
5.2292385,-177.93893,498.0
5.2292385,-179.68344,498.0
5.2292385,-181.42793,498.0
5.2292385,-183.17242,498.0
5.2292385,-184.91693,498.0
5.2292385,-186.66142,498.0
5.292241,-190.67587,504.0
5.292241,-192.44139,504.0
5.292241,-194.2069,504.0
5.302742,-196.36125,505.0
5.302742,-198.13028,505.0
5.302742,-199.8993,505.0
5.302742,-201.66833,505.0
5.302742,-203.43735,505.0
5.3132424,-205.61273,506.0
5.3237424,-207.79509,507.0
5.3237424,-209.57112,507.0
7.756366,-5.821998,554.0
7.756366,-7.762664,554.0
7.756366,-9.70333,554.0
7.7283645,-11.60196,552.0
7.7283645,-13.535621,552.0
7.7283645,-15.469308,552.0
7.7283645,-17.402967,552.0
7.770366,-19.44172,555.0
7.770366,-21.38589,555.0
7.770366,-23.330055,555.0
7.742365,-25.183147,553.0
7.7283645,-27.071266,552.0
7.714364,-28.952383,551.0
7.700363,-30.826492,550.0
7.6863627,-32.693596,549.0
7.672362,-34.55369,548.0
7.672362,-36.47334,548.0
7.672362,-38.39299,548.0
7.658361,-40.239075,547.0
7.6443605,-42.07815,546.0
7.6443605,-43.99082,546.0
7.6303596,-45.81939,545.0
7.6303596,-47.728527,545.0
7.616359,-49.54659,544.0
7.602359,-51.357643,543.0
7.602359,-53.25978,543.0
7.602359,-55.16191,543.0
7.588358,-56.958954,542.0
7.588358,-58.857582,542.0
7.588358,-60.756214,542.0
7.588358,-62.654842,542.0
7.588358,-64.553474,542.0
7.588358,-66.4521,542.0
7.588358,-68.35073,542.0
7.588358,-70.24937,542.0
7.588358,-72.14802,542.0
7.588358,-74.046646,542.0
7.588358,-75.94528,542.0
7.588358,-77.84391,542.0
7.588358,-79.74254,542.0
7.588358,-81.64117,542.0
7.588358,-83.5398,542.0
7.588358,-85.43843,542.0
7.588358,-87.33706,542.0
7.588358,-89.23569,542.0
7.588358,-91.13432,542.0
7.574357,-92.8613,541.0
7.560356,-94.58128,540.0
7.560356,-96.4729,540.0
7.560356,-98.364525,540.0
7.5323553,-99.88486,538.0
7.504354,-103.26876,536.0
7.504354,-105.14638,536.0
7.4483514,-106.2253,532.0
7.4483514,-108.0889,532.0
7.308345,-107.88572,522.0
7.308345,-109.714294,522.0
7.2663426,-110.90181,519.0
7.2663426,-112.71987,519.0
7.2523417,-114.317245,518.0
7.2383413,-115.90761,517.0
7.224341,-117.49097,516.0
7.1963396,-118.83613,514.0
7.1823387,-120.40196,513.0
7.1823387,-122.19904,513.0
7.1823387,-123.996086,513.0
7.1823387,-125.79313,513.0
7.1823387,-127.590164,513.0
6.930327,-135.25124,495.0
6.930327,-136.98521,495.0
6.9023256,-138.15874,493.0
6.8743243,-139.31824,491.0
6.8603234,-140.75096,490.0
6.8463225,-142.17671,489.0
6.8463225,-143.88968,489.0
6.8463225,-145.60265,489.0
6.8463225,-147.31561,489.0
6.8463225,-149.0286,489.0
6.8463225,-150.74156,489.0
6.832322,-152.14276,488.0
6.8463225,-154.1675,489.0
6.8463225,-155.88046,489.0
6.8883247,-158.56027,492.0
6.9023256,-160.60953,493.0
6.916326,-162.66579,494.0
6.930327,-164.72906,495.0
6.930327,-166.46306,495.0
6.972329,-174.44995,498.0
6.972329,-176.19444,498.0
6.9863296,-178.29625,499.0
6.9863296,-180.04425,499.0
6.9863296,-181.79225,499.0
6.9863296,-183.54024,499.0
6.972329,-184.91693,498.0
7.0563326,-188.91035,504.0
7.070333,-191.0542,505.0
7.070333,-192.82321,505.0
7.098335,-195.3629,507.0
7.098335,-197.13892,507.0
7.098335,-198.91495,507.0
7.098335,-200.691,507.0
7.098335,-202.46703,507.0
7.098335,-204.24306,507.0
7.112335,-206.42542,508.0
